,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2015,379.9624
1,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2016,381.8895
2,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2017,383.2676
3,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2018,382.72568
4,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2019,383.92813
5,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2020,384.86478
6,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2021,382.7079
7,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2022,381.95987
8,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2023,382.6622
9,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2024,384.1344
10,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2025,386.5498
11,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2026,386.14316
12,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2027,384.16785
13,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2028,383.94376
14,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2029,385.53516
15,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2030,387.94186
16,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2031,388.51132
17,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2032,386.96225
18,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2033,384.53488
19,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2034,385.955
20,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2035,387.91174
21,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2036,389.08496
22,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2037,386.49838
23,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2038,386.5376
24,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2039,388.97336
25,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2040,390.06003
26,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2041,388.01318
27,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2042,387.4513
28,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2043,390.14233
29,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2044,390.95068
30,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2045,388.34033
31,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2046,389.08704
32,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2047,391.76828
33,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2048,391.20642
34,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2049,391.92102
35,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2050,393.3464
36,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2051,391.3206
37,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2052,389.76852
38,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2053,391.6547
39,rlds,ssp585,W m-2,mon,r1i1p5f1,GISS-E2-1-G,2054,394.23203
