,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2015,365.47867
1,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2016,363.85092
2,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2017,364.76675
3,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2018,365.48917
4,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2019,365.06534
5,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2020,364.58682
6,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2021,366.28552
7,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2022,367.7407
8,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2023,367.23267
9,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2024,368.7925
10,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2025,367.05283
11,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2026,368.3268
12,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2027,367.80505
13,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2028,368.06995
14,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2029,368.16458
15,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2030,369.3843
16,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2031,367.34937
17,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2032,369.47714
18,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2033,368.54654
19,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2034,368.95853
20,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2035,369.8572
21,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2036,371.97375
22,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2037,369.70932
23,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2038,371.46634
24,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2039,372.3435
25,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2040,370.9247
26,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2041,371.46243
27,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2042,370.41565
28,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2043,372.25595
29,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2044,373.26562
30,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2045,371.90994
31,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2046,373.15698
32,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2047,373.53027
33,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2048,373.22964
34,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2049,374.48837
35,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2050,373.8701
36,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2051,374.42606
37,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2052,375.34506
38,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2053,374.896
39,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2054,375.80588
40,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2055,377.2284
41,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2056,376.30563
42,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2057,378.4415
43,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2058,378.46097
44,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2059,376.80667
45,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2060,378.76257
46,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2061,380.48965
47,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2062,379.20886
48,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2063,380.39578
49,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2064,380.1163
50,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2065,378.52258
51,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2066,381.2026
52,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2067,382.4724
53,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2068,381.49167
54,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2069,382.0399
55,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2070,384.14807
56,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2071,382.31668
57,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2072,383.7869
58,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2073,385.25366
59,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2074,386.83206
60,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2075,386.52994
61,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2076,386.2854
62,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2077,386.25342
63,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2078,387.80515
64,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2079,387.6116
65,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2080,389.3976
66,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2081,388.21643
67,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2082,390.1047
68,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2083,390.29404
69,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2084,389.0049
70,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2085,391.94315
71,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2086,392.3184
72,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2087,393.91977
73,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2088,394.26883
74,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2089,393.99118
75,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2090,393.0798
76,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2091,394.9059
77,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2092,396.0911
78,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2093,395.16772
79,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2094,397.52548
80,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2095,397.45154
81,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2096,398.4402
82,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2097,398.57138
83,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2098,398.90976
84,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2099,400.27856
85,rlds,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2100,400.20694
