,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1850,354.48706
1,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1851,353.29593
2,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1852,353.67038
3,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1853,354.45984
4,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1854,353.65564
5,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1855,354.78333
6,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1856,355.34213
7,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1857,354.7444
8,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1858,354.33658
9,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1859,355.54892
10,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1860,355.76657
11,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1861,355.08096
12,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1862,354.90848
13,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1863,355.21744
14,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1864,355.37878
15,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1865,356.83487
16,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1866,357.0936
17,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1867,355.8877
18,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1868,356.95108
19,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1869,357.30945
20,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1870,357.6249
21,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1871,356.86133
22,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1872,357.9794
23,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1873,358.17953
24,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1874,358.41162
25,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1875,357.95523
26,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1876,358.41858
27,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1877,358.39206
28,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1878,359.00952
29,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1879,359.3066
30,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1880,359.70767
31,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1881,360.40884
32,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1882,360.2037
33,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1883,359.24988
34,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1884,360.73132
35,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1885,360.68698
36,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1886,360.77808
37,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1887,361.5953
38,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1888,361.8602
39,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1889,363.2754
40,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1890,362.37393
41,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1891,362.87314
42,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1892,363.20706
43,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1893,363.41687
44,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1894,363.39368
45,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1895,364.0995
46,rlds,1pctCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,1896,363.12888
