,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2015,372.08353
1,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2016,372.6061
2,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2017,372.11633
3,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2018,373.7732
4,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2019,374.3999
5,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2020,373.9102
6,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2021,374.74136
7,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2022,372.93063
8,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2023,374.62344
9,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2024,373.76993
10,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2025,374.55432
11,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2026,374.3575
12,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2027,376.0442
13,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2028,375.71152
14,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2029,374.9174
15,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2030,375.57336
16,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2031,376.73755
17,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2032,375.3722
18,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2033,376.50577
19,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2034,376.1691
20,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2035,376.44095
21,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2036,376.66772
22,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2037,378.07764
23,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2038,376.8383
24,rlds,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2039,377.0712
