,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3200,371.45407
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3201,371.39816
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3202,371.85217
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3203,371.76706
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3204,372.51443
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3205,372.5073
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3206,371.827
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3207,372.30655
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3208,372.40906
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3209,373.3904
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3210,374.49857
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3211,375.5869
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3212,372.15076
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3213,372.31387
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3214,372.45145
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3215,371.79013
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3216,372.95218
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3217,373.74658
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3218,375.05615
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3219,377.025
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3220,373.49817
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3221,372.8024
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3222,374.02612
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3223,374.59692
24,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3224,374.0814
25,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3225,374.16165
26,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3226,374.50427
27,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3227,374.6295
28,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3228,374.00342
29,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3229,375.17404
30,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3230,375.00198
31,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3231,375.67026
32,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3232,377.88745
33,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3233,378.44046
34,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3234,375.6952
35,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3235,374.5367
36,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3236,375.1654
37,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3237,376.75293
38,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3238,376.93692
39,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3239,376.2534
40,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3240,376.82626
41,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3241,378.04224
42,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3242,378.22302
43,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3243,375.96707
44,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3244,376.25656
45,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3245,377.5823
46,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3246,378.34085
47,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3247,378.24387
48,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3248,376.66714
49,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3249,376.8793
50,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3250,378.31238
51,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3251,378.00534
52,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3252,378.77542
53,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3253,381.23502
