,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1850,383.93564
1,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1851,386.6213
2,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1852,386.73376
3,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1853,388.53763
4,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1854,392.75806
5,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1855,394.85608
6,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1856,393.0778
7,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1857,393.90366
8,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1858,396.2168
9,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1859,397.83176
10,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1860,394.7482
11,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1861,395.40915
12,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1862,396.812
13,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1863,396.26706
14,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1864,398.56458
15,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1865,398.32544
16,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1866,396.19748
17,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1867,395.868
18,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1868,398.7672
19,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1869,399.32358
20,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1870,397.26242
21,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1871,397.6984
22,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1872,397.7861
23,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1873,398.0178
24,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1874,399.0824
25,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1875,399.38843
26,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1876,399.18747
27,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1877,396.99557
28,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1878,396.43594
29,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1879,398.3965
30,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1880,399.9039
31,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1881,398.57776
32,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1882,398.2258
33,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1883,399.7947
34,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1884,400.13223
35,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1885,398.11148
36,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1886,398.08508
37,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1887,400.43912
38,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1888,400.44162
39,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1889,397.94986
40,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1890,399.43228
41,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1891,400.2075
42,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1892,398.90115
43,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1893,398.4591
44,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1894,400.57495
45,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1895,400.50735
46,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1896,397.58813
47,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1897,397.7814
48,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1898,400.06604
49,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1899,400.9185
50,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1900,400.52866
51,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1901,399.8319
52,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1902,400.20682
53,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1903,398.90903
54,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1904,400.53983
55,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1905,401.04834
56,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1906,399.75668
57,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1907,400.4015
58,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1908,400.39963
59,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1909,398.64487
60,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1910,399.87753
61,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1911,400.02197
62,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1912,399.8589
63,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1913,399.94727
64,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1914,397.49124
65,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1915,397.55283
66,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1916,400.56992
67,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1917,401.28928
68,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1918,400.60995
69,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1919,398.3854
70,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1920,398.0048
71,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1921,400.3601
72,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1922,400.79883
73,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1923,398.40247
74,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1924,399.43985
75,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1925,401.08182
76,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1926,399.3251
77,rlds,abrupt-4xCO2,W m-2,mon,r1i1p3f1,GISS-E2-1-G,1927,398.94446
