,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2015,367.483
1,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2016,368.6157
2,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2017,367.10403
3,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2018,367.7692
4,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2019,369.94852
5,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2020,368.67834
6,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2021,369.33777
7,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2022,370.8773
8,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2023,369.2396
9,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2024,370.31262
10,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2025,370.57397
11,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2026,370.4913
12,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2027,371.50143
13,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2028,370.27393
14,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2029,371.39685
15,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2030,371.10693
16,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2031,369.69736
17,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2032,370.64517
18,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2033,372.5133
19,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2034,372.2295
20,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2035,371.79367
21,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2036,372.5577
22,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2037,371.2041
23,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2038,373.2427
24,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2039,373.27628
25,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2040,372.4861
26,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2041,372.84106
27,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2042,371.9545
28,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2043,373.126
29,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2044,372.68503
30,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2045,372.9358
31,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2046,373.45712
32,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2047,374.0779
33,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2048,374.09985
34,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2049,373.8297
35,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2050,372.84146
36,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2051,374.45615
37,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2052,374.5168
38,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2053,374.1199
39,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2054,375.30075
40,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2055,375.12094
41,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2056,374.26846
42,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2057,374.28198
43,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2058,376.20865
44,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2059,375.60068
45,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2060,376.30453
46,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2061,374.35593
47,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2062,374.87708
48,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2063,376.50565
49,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2064,375.2839
50,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2065,375.26004
51,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2066,374.179
52,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2067,375.70984
53,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2068,375.89194
54,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2069,375.8654
55,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2070,375.34457
56,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2071,375.14542
57,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2072,376.44174
58,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2073,377.8757
59,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2074,375.9707
60,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2075,377.56717
61,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2076,378.50034
62,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2077,376.8756
63,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2078,376.81693
64,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2079,376.91617
65,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2080,377.18372
66,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2081,376.7683
67,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2082,377.57645
68,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2083,379.03665
69,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2084,377.18005
70,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2085,376.50732
71,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2086,377.8716
72,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2087,378.62195
73,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2088,377.66248
74,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2089,379.28885
75,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2090,378.66895
76,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2091,377.545
77,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2092,378.34293
78,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2093,378.66428
79,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2094,378.0035
80,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2095,378.00613
81,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2096,377.11752
82,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2097,378.64133
83,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2098,378.6696
84,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2099,377.18625
85,rlds,ssp434,W m-2,mon,r5i1p1f2,CNRM-ESM2-1,2100,378.59677
