,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1850,376.17197
1,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1851,378.66757
2,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1852,380.48642
3,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1853,381.87875
4,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1854,380.99887
5,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1855,382.18198
6,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1856,382.84204
7,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1857,381.50894
8,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1858,381.34045
9,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1859,382.63528
10,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1860,382.86255
11,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1861,383.30527
12,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1862,383.79675
13,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1863,383.20117
14,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1864,383.22507
15,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1865,384.09702
16,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1866,384.72995
17,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1867,384.3757
18,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1868,382.72733
19,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1869,383.98392
20,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1870,385.7278
21,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1871,386.08023
22,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1872,384.45096
23,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1873,384.04947
24,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1874,384.37195
25,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1875,385.73245
26,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1876,386.59494
27,rlds,abrupt-2xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-H,1877,384.68637
