,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1850,356.57666
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1851,356.48972
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1852,357.6438
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1853,357.73795
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1854,357.66577
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1855,357.00912
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1856,356.54208
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1857,357.3186
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1858,357.13904
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1859,357.28775
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1860,357.28625
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1861,357.6285
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1862,357.6415
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1863,357.40244
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1864,357.5527
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1865,358.22195
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1866,358.45096
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1867,358.0642
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1868,358.51938
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1869,358.986
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1870,359.15958
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1871,359.125
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1872,359.02026
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1873,358.5574
24,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1874,359.00513
25,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1875,359.33633
26,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1876,359.6056
27,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1877,358.89053
28,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1878,359.3551
29,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1879,359.72098
30,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1880,359.87674
31,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1881,359.78214
32,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1882,360.12033
33,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1883,361.0199
34,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1884,361.3951
35,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1885,360.91708
36,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1886,361.4011
37,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1887,361.15747
38,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1888,361.11145
39,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1889,361.27597
40,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1890,362.09668
41,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1891,361.4465
42,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1892,361.88156
43,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1893,361.98572
44,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1894,361.88443
45,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1895,362.45102
46,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1896,362.06668
47,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1897,361.90735
48,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1898,362.22046
49,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1899,361.92496
50,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1900,362.63272
51,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1901,362.8768
52,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1902,363.151
53,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1903,362.96866
54,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1904,363.48575
55,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1905,363.72946
56,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1906,363.72372
57,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1907,363.437
58,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1908,364.05457
59,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1909,364.46268
60,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1910,364.04855
61,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1911,364.40353
62,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1912,363.95688
63,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1913,363.896
64,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1914,364.1545
65,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1915,365.38998
66,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1916,364.75525
67,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1917,365.46323
68,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1918,365.0791
69,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1919,365.21475
70,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1920,364.8909
71,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1921,365.66684
72,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1922,365.82156
73,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1923,365.7645
74,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1924,366.01816
75,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1925,365.77206
76,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1926,366.79037
77,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1927,367.07788
78,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1928,366.5361
79,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1929,367.44003
80,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1930,368.14978
81,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1931,367.73343
82,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1932,367.56775
83,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1933,368.02225
84,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1934,367.9369
85,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1935,367.58603
86,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1936,367.46243
87,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1937,367.70303
88,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1938,368.44165
89,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1939,368.8682
90,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1940,368.38196
91,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1941,368.36877
92,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1942,368.59818
93,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1943,369.56998
94,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1944,369.2825
95,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1945,369.58972
96,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1946,370.0289
97,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1947,369.5636
98,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1948,369.60107
99,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1949,369.88687
100,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1950,370.97787
101,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1951,370.74515
102,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1952,370.92343
103,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1953,371.24915
104,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1954,371.57742
105,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1955,371.85034
106,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1956,371.66687
107,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1957,372.53613
108,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1958,371.7438
109,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1959,372.12805
110,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1960,372.72958
111,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1961,372.93884
112,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1962,372.50308
113,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1963,372.7682
114,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1964,372.74338
115,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1965,373.0713
116,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1966,373.96597
117,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1967,373.70654
118,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1968,373.52725
119,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1969,373.69437
120,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1970,374.10196
121,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1971,374.68204
122,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1972,375.80325
123,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1973,375.82715
124,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1974,375.27344
125,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1975,375.0647
126,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1976,375.80176
127,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1977,375.9363
128,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1978,375.71426
129,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1979,375.8699
130,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1980,375.9727
131,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1981,376.7247
132,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1982,376.39944
133,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1983,376.65695
134,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1984,376.95724
135,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1985,376.87405
136,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1986,376.7362
137,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1987,376.91602
138,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1988,377.12186
139,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1989,377.53952
140,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1990,378.07364
141,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1991,378.63916
142,rlds,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1992,378.13232
