,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1850,362.51956
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1851,362.65634
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1852,362.48837
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1853,362.2828
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1854,362.2257
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1855,361.86606
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1856,362.0863
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1857,362.78952
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1858,363.54895
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1859,363.13086
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1860,363.7395
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1861,363.56308
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1862,362.6515
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1863,362.8812
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1864,363.52597
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1865,362.64774
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1866,363.59537
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1867,363.88766
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1868,364.42398
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1869,365.2255
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1870,364.82935
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1871,364.53293
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1872,365.12537
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1873,366.1195
24,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1874,365.6439
25,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1875,365.7233
26,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1876,365.00894
27,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1877,365.0641
28,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1878,366.58286
29,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1879,368.71387
30,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1880,366.95377
31,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1881,366.3799
32,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1882,367.99417
33,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1883,368.61197
34,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1884,368.92502
35,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1885,367.68497
36,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1886,368.3763
37,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1887,370.37247
38,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1888,370.36325
39,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1889,368.9783
40,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1890,369.4971
41,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1891,369.0627
42,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1892,370.04367
43,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1893,369.98685
44,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1894,370.5944
45,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1895,370.44113
46,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1896,370.76254
47,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1897,370.28342
48,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1898,370.13498
49,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1899,371.68173
50,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1900,373.08853
51,rlds,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1901,373.7609
