,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1850,361.5599
1,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1851,361.20874
2,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1852,361.5713
3,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1853,361.34216
4,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1854,359.8594
5,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1855,360.33224
6,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1856,361.5995
7,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1857,360.74832
8,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1858,361.78232
9,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1859,362.27176
10,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1860,362.68594
11,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1861,361.72757
12,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1862,362.4835
13,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1863,363.15695
14,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1864,362.73856
15,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1865,362.5931
16,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1866,362.71262
17,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1867,362.62427
18,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1868,363.74942
19,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1869,363.44437
20,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1870,363.31494
21,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1871,364.32114
22,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1872,364.10477
23,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1873,365.0203
24,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1874,365.4928
25,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1875,363.9944
26,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1876,364.69052
27,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1877,365.67703
28,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1878,364.25363
29,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1879,365.57907
30,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1880,366.60995
31,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1881,365.06747
32,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1882,366.00247
33,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1883,367.06998
34,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1884,366.35974
35,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1885,366.519
36,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1886,365.79257
37,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1887,367.8402
38,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1888,367.1796
39,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1889,367.8903
40,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1890,368.28345
41,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1891,367.29715
42,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1892,367.0891
43,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1893,367.75388
44,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1894,369.4768
45,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1895,368.45358
46,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1896,369.04858
47,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1897,369.64047
48,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1898,369.97964
49,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1899,370.36404
50,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1900,369.5275
51,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1901,370.93454
52,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1902,371.43335
53,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1903,369.51315
54,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1904,370.75125
55,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1905,371.61978
56,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1906,372.15076
57,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1907,371.71606
58,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1908,372.06946
59,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1909,370.7496
60,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1910,372.70468
61,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1911,373.07468
62,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1912,371.83438
63,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1913,373.27567
64,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1914,372.6063
65,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1915,373.51245
66,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1916,374.39917
67,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1917,374.50632
68,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1918,375.43933
69,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1919,373.92383
70,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1920,375.4822
71,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1921,375.51926
72,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1922,375.4342
73,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1923,374.84348
74,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1924,375.69827
75,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1925,376.79138
76,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1926,375.72632
77,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1927,377.0299
78,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1928,375.62082
79,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1929,376.82022
80,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1930,376.87637
81,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1931,376.96472
82,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1932,376.70084
83,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1933,378.83078
84,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1934,378.32874
85,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1935,377.7643
86,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1936,380.14697
87,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1937,379.0695
88,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1938,379.03024
89,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1939,379.46707
90,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1940,380.48007
91,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1941,379.62186
92,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1942,379.87766
93,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1943,380.8516
94,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1944,381.98325
95,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1945,381.8093
96,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1946,381.9718
97,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1947,381.96384
98,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1948,381.79346
99,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1949,382.10764
100,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1950,383.99356
101,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1951,384.1841
102,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1952,382.99643
103,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1953,383.89212
104,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1954,384.27084
105,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1955,384.0616
106,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1956,385.61972
107,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1957,386.09634
108,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1958,386.1425
109,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1959,385.7946
110,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1960,386.71133
111,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1961,385.11203
112,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1962,387.96176
113,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1963,387.17892
114,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1964,387.40115
115,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1965,388.4304
116,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1966,389.09103
117,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1967,388.53018
118,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1968,389.65527
119,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1969,389.5651
120,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1970,389.15918
121,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1971,389.62698
122,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1972,390.36105
123,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1973,390.46945
124,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1974,391.1744
125,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1975,391.07034
126,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1976,391.78918
127,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1977,391.88797
128,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1978,392.61496
129,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1979,393.13864
130,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1980,393.31088
131,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1981,393.98865
132,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1982,392.9651
133,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1983,395.09048
134,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1984,393.75034
135,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1985,393.7349
136,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1986,395.19824
137,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1987,395.699
138,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1988,396.25204
139,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1989,396.32944
140,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1990,396.5756
141,rlds,1pctCO2,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,1991,397.3153
