,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2015,288.38655092120626
1,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2016,288.4681336773886
2,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2017,288.5604746056021
3,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2018,288.5270360444926
4,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2019,288.6235006594037
5,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2020,288.5810638980346
6,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2021,288.6684209803043
7,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2022,288.60791901473937
8,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2023,288.520490871169
9,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2024,288.3575409282512
10,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2025,288.460624603869
11,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2026,288.44387303435343
12,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2027,288.5149026036428
13,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2028,288.6740732053771
14,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2029,288.5677523382249
15,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2030,288.6540470717094
16,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2031,288.2582926993179
17,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2032,288.49178995322626
18,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2033,288.5008913022927
19,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2034,288.5563973366883
20,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2035,288.5936621924646
21,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2036,288.57232151625743
22,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2037,288.710425382829
23,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2038,288.73638538782694
24,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2039,288.56386172156897
25,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2040,288.59408464496516
26,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2041,288.75844979366894
27,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2042,288.78444236921274
28,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2043,288.8177131159119
29,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2044,288.59957606064546
30,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2045,288.85932328028326
31,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2046,288.73704240332694
32,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2047,288.8338129762996
33,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2048,288.737265537884
34,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2049,288.8905514346018
35,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2050,288.85235265063153
36,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2051,288.7044719240493
37,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2052,288.7460530536854
38,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2053,288.8594292468587
39,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2054,288.83391555692515
40,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2055,288.8578065152353
41,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2056,288.8798606970726
42,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2057,288.866006240348
43,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2058,288.8984755024094
44,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2059,288.9594616898618
45,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2060,288.79360714952725
46,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2061,288.85309820114725
47,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2062,288.8244400074917
48,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2063,288.8103177748762
49,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2064,288.76565521651304
50,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2065,288.80640374506095
51,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2066,288.7123073698961
52,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2067,288.89249484451574
53,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2068,288.81660770340596
54,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2069,288.82322277739905
55,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2070,288.6725070800059
56,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2071,288.82601234709716
57,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2072,288.79912786024084
58,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2073,288.85672211470666
59,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2074,288.7301993808713
60,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2075,288.8019222866429
61,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2076,288.86914628986665
62,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2077,288.8686928256752
63,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2078,288.8384548846357
64,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2079,288.7146150628328
65,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2080,288.99353403266656
66,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2081,288.75837987121616
67,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2082,288.75326376218857
68,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2083,288.65801232550433
69,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2084,288.70113639158234
70,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2085,288.7352329458286
71,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2086,288.6596705858574
72,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2087,288.827949375437
73,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2088,288.74595357406037
74,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2089,288.67211790594905
75,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2090,288.73539286735354
76,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2091,288.59195227367553
77,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2092,288.70172197497806
78,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2093,288.79813334372733
79,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2094,288.81355109070955
80,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2095,288.7198735532857
81,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2096,288.7850299222652
82,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2097,288.71542006135536
83,tas,ssp126,K,mon,r1i1p1f1,IITM-ESM,2098,288.44046734567405
