,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2015,287.94423052156964
1,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2016,288.00481928984345
2,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2017,287.98019680682836
3,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2018,288.075457570435
4,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2019,288.12665761563346
5,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2020,288.0187448228785
6,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2021,288.14308857128697
7,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2022,288.23615848363266
8,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2023,288.3155905481995
9,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2024,288.349875491982
10,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2025,288.26754542148325
11,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2026,288.2483317744166
12,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2027,288.375584973181
13,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2028,288.44120974012384
14,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2029,288.17487311874305
15,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2030,288.31082801737074
16,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2031,288.46155779235136
17,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2032,288.4067984340633
18,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2033,288.4149360456892
19,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2034,288.4187606368276
20,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2035,288.3016479068506
21,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2036,288.4555949850103
22,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2037,288.4842611355042
23,tas,ssp434,K,mon,r1i1p1f1,MRI-ESM2-0,2038,288.5376556059576
