,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r2i1p1f1,NESM3,1850,286.8969982934332
1,tas,historical,K,mon,r2i1p1f1,NESM3,1851,286.8901556724235
2,tas,historical,K,mon,r2i1p1f1,NESM3,1852,287.0226467622496
3,tas,historical,K,mon,r2i1p1f1,NESM3,1853,287.0419933954234
4,tas,historical,K,mon,r2i1p1f1,NESM3,1854,286.9734015647188
5,tas,historical,K,mon,r2i1p1f1,NESM3,1855,286.96456221511306
6,tas,historical,K,mon,r2i1p1f1,NESM3,1856,286.99228979195067
7,tas,historical,K,mon,r2i1p1f1,NESM3,1857,286.96806481579466
8,tas,historical,K,mon,r2i1p1f1,NESM3,1858,286.9096538387239
9,tas,historical,K,mon,r2i1p1f1,NESM3,1859,287.1487124393315
10,tas,historical,K,mon,r2i1p1f1,NESM3,1860,286.9987038337589
11,tas,historical,K,mon,r2i1p1f1,NESM3,1861,286.9364322404979
12,tas,historical,K,mon,r2i1p1f1,NESM3,1862,286.9361050575873
13,tas,historical,K,mon,r2i1p1f1,NESM3,1863,287.03967795221655
14,tas,historical,K,mon,r2i1p1f1,NESM3,1864,286.97111989063376
15,tas,historical,K,mon,r2i1p1f1,NESM3,1865,286.9006325139267
16,tas,historical,K,mon,r2i1p1f1,NESM3,1866,286.9437969273158
17,tas,historical,K,mon,r2i1p1f1,NESM3,1867,287.07266048089116
18,tas,historical,K,mon,r2i1p1f1,NESM3,1868,287.03660461992155
19,tas,historical,K,mon,r2i1p1f1,NESM3,1869,286.8947894083858
20,tas,historical,K,mon,r2i1p1f1,NESM3,1870,286.9915996031321
21,tas,historical,K,mon,r2i1p1f1,NESM3,1871,287.0513257658725
22,tas,historical,K,mon,r2i1p1f1,NESM3,1872,287.10558245466103
23,tas,historical,K,mon,r2i1p1f1,NESM3,1873,286.8787482364105
24,tas,historical,K,mon,r2i1p1f1,NESM3,1874,286.91676720817145
25,tas,historical,K,mon,r2i1p1f1,NESM3,1875,287.0032263526634
26,tas,historical,K,mon,r2i1p1f1,NESM3,1876,286.9617742911517
27,tas,historical,K,mon,r2i1p1f1,NESM3,1877,286.9970447042801
28,tas,historical,K,mon,r2i1p1f1,NESM3,1878,286.9277701119367
29,tas,historical,K,mon,r2i1p1f1,NESM3,1879,287.11622865495764
30,tas,historical,K,mon,r2i1p1f1,NESM3,1880,287.00355722400485
31,tas,historical,K,mon,r2i1p1f1,NESM3,1881,287.00066067358824
32,tas,historical,K,mon,r2i1p1f1,NESM3,1882,286.9774803863713
33,tas,historical,K,mon,r2i1p1f1,NESM3,1883,287.0129475279759
34,tas,historical,K,mon,r2i1p1f1,NESM3,1884,286.54016348825724
35,tas,historical,K,mon,r2i1p1f1,NESM3,1885,286.66115547210387
36,tas,historical,K,mon,r2i1p1f1,NESM3,1886,286.79730406835665
37,tas,historical,K,mon,r2i1p1f1,NESM3,1887,286.85394136675865
38,tas,historical,K,mon,r2i1p1f1,NESM3,1888,286.76709452632383
39,tas,historical,K,mon,r2i1p1f1,NESM3,1889,286.90373337823274
40,tas,historical,K,mon,r2i1p1f1,NESM3,1890,286.9651840385951
41,tas,historical,K,mon,r2i1p1f1,NESM3,1891,286.85080624550744
42,tas,historical,K,mon,r2i1p1f1,NESM3,1892,286.7419026360054
