,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1850,4.321241
1,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1851,4.3483896
2,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1852,4.332533
3,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1853,4.382854
4,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1854,4.3856096
5,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1855,4.4232583
6,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1856,4.464033
7,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1857,4.4280562
8,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1858,4.3530974
9,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1859,4.3676543
10,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1860,4.3946905
11,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1861,4.321314
12,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1862,4.2749906
13,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1863,4.2901154
14,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1864,4.3038235
15,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1865,4.3008094
16,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1866,4.2985153
17,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1867,4.296927
18,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1868,4.320214
19,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1869,4.2980437
20,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1870,4.3098283
21,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1871,4.339143
22,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1872,4.2990775
23,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1873,4.33732
24,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1874,4.3166165
25,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1875,4.3444633
26,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1876,4.3481264
27,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1877,4.3349195
28,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1878,4.3641005
29,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1879,4.368214
30,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1880,4.3825097
31,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1881,4.392422
32,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1882,4.4071894
33,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1883,4.367755
34,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1884,4.3214564
35,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1885,4.390948
36,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1886,4.3702025
37,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1887,4.3457336
38,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1888,4.350237
39,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1889,4.3468785
40,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1890,4.314482
41,rsus,historical,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1891,4.342148
