,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2015,20.195852
1,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2016,20.175283
2,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2017,20.08269
3,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2018,20.100328
4,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2019,20.15825
5,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2020,20.119251
6,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2021,20.102087
7,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2022,20.040245
8,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2023,20.024416
9,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2024,20.055588
10,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2025,20.042906
11,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2026,20.035954
12,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2027,20.00805
13,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2028,20.03784
14,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2029,19.998499
15,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2030,19.931976
16,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2031,19.992517
17,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2032,19.955124
18,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2033,19.966454
19,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2034,19.936377
20,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2035,19.94641
21,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2036,19.98168
22,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2037,19.959772
23,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2038,19.93565
24,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2039,19.941168
25,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2040,19.95655
26,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2041,19.851007
27,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2042,19.89247
28,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2043,19.874624
29,rsus,ssp585,W m-2,mon,r1i1p1f1,INM-CM4-8,2044,19.870813
