,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1850,11.293748
1,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1851,11.314597
2,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1852,11.3162565
3,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1853,11.275151
4,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1854,11.293426
5,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1855,11.179077
6,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1856,11.215247
7,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1857,11.280368
8,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1858,11.241471
9,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1859,11.284541
10,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1860,11.226958
11,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1861,11.169448
12,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1862,11.278998
13,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1863,11.288833
14,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1864,11.249683
15,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1865,11.253769
16,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1866,11.290658
17,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1867,11.389569
18,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1868,11.442001
19,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1869,11.358748
20,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1870,11.32101
21,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1871,11.328995
22,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1872,11.204831
23,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1873,11.1897135
24,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1874,11.238533
25,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1875,11.253997
26,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1876,11.241044
27,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1877,11.281757
28,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1878,11.1953125
29,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1879,11.175357
30,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1880,11.162341
31,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1881,11.24446
32,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1882,11.173013
33,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1883,11.177575
34,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1884,11.139865
35,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1885,11.211873
36,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1886,11.26364
37,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1887,11.303558
38,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1888,11.311126
39,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1889,11.409717
40,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1890,11.299182
41,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1891,11.320231
42,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1892,11.318471
43,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1893,11.3231535
44,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1894,11.298824
45,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1895,11.315453
46,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1896,11.275899
47,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1897,11.304813
48,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1898,11.260596
49,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1899,11.247781
50,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1900,11.30396
51,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1901,11.234417
52,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1902,11.164967
53,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1903,11.1530905
54,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1904,11.2372675
55,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1905,11.280322
56,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1906,11.279704
57,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1907,11.241689
58,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1908,11.282298
59,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1909,11.31625
60,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1910,11.192302
61,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1911,11.256331
62,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1912,11.17776
63,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1913,11.259986
64,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1914,11.246245
65,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1915,11.301464
66,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1916,11.381419
67,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1917,11.333225
68,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1918,11.20445
69,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1919,11.224446
70,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1920,11.181264
71,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1921,11.245754
72,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1922,11.312111
73,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1923,11.104339
74,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1924,11.15298
75,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1925,11.247392
76,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1926,11.169034
77,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1927,11.228172
78,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1928,11.3287115
79,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1929,11.288508
80,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1930,11.241978
81,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1931,11.244934
82,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1932,11.238215
83,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1933,11.155286
84,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1934,11.205127
85,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1935,11.224284
86,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1936,11.182259
87,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1937,11.145692
88,rsus,historical,W m-2,mon,r1i1p1f1,BCC-ESM1,1938,11.1605835
