,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2015,13.53672
1,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2016,13.571153
2,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2017,13.385872
3,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2018,13.36741
4,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2019,13.409336
5,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2020,13.301343
6,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2021,13.458211
7,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2022,13.392972
8,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2023,13.390948
9,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2024,13.450844
10,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2025,13.239918
11,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2026,13.278598
12,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2027,13.393611
13,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2028,13.34102
14,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2029,13.362733
15,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2030,13.343482
16,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2031,13.38971
17,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2032,13.3917885
18,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2033,13.218257
19,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2034,13.317471
20,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2035,13.35148
21,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2036,13.362897
22,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2037,13.347889
23,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2038,13.244137
24,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2039,13.216123
25,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2040,13.279811
26,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2041,13.269829
27,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2042,13.333219
28,rsus,ssp119,W m-2,mon,r6i1p1f1,IPSL-CM6A-LR,2043,13.290169
