,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2015,12.341205
1,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2016,12.338031
2,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2017,12.380633
3,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2018,12.440892
4,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2019,12.403689
5,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2020,12.419543
6,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2021,12.36955
7,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2022,12.383675
8,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2023,12.35807
9,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2024,12.371751
10,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2025,12.298397
11,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2026,12.330991
12,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2027,12.359584
13,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2028,12.364867
14,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2029,12.260178
15,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2030,12.337123
16,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2031,12.298818
17,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2032,12.30506
18,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2033,12.361813
19,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2034,12.385925
20,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2035,12.378494
21,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2036,12.338567
22,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2037,12.310927
23,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2038,12.268608
24,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2039,12.262494
25,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2040,12.305751
26,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2041,12.2944145
27,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2042,12.268829
28,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2043,12.316926
29,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2044,12.329026
30,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2045,12.268897
31,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2046,12.193078
32,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2047,12.261739
33,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2048,12.268623
34,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2049,12.154136
35,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2050,12.178819
36,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2051,12.105823
37,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2052,12.096061
38,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2053,12.109726
39,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2054,12.1075325
40,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2055,12.079402
41,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2056,12.04695
42,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2057,12.062095
43,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2058,12.132016
44,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2059,12.107497
45,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2060,12.080464
46,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2061,12.032585
47,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2062,12.044449
48,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2063,12.045222
49,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2064,11.993114
50,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2065,12.023743
51,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2066,11.989814
52,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2067,11.981971
53,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2068,11.958568
54,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2069,11.972121
55,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2070,11.97918
56,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2071,11.936965
57,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2072,11.998805
58,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2073,11.967389
59,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2074,11.959911
60,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2075,11.971451
61,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2076,11.977871
62,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2077,11.873042
63,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2078,11.894946
64,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2079,11.9338045
65,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2080,11.886699
66,rsus,ssp585,W m-2,mon,r3i1p1f1,ACCESS-CM2,2081,11.856373
