,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1850,13.3416395
1,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1851,13.234077
2,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1852,13.370804
3,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1853,13.465645
4,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1854,13.295732
5,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1855,13.457244
6,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1856,13.547932
7,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1857,13.40154
8,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1858,13.509236
9,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1859,13.383892
10,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1860,13.366054
11,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1861,13.340617
12,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1862,13.294545
13,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1863,13.467896
14,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1864,13.399209
15,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1865,13.583569
16,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1866,13.666022
17,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1867,13.256825
18,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1868,13.241517
19,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1869,13.286727
20,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1870,13.214997
21,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1871,13.312042
22,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1872,13.211009
23,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1873,13.290629
24,rsus,historical,W m-2,mon,r1i1p1f2,GISS-E2-1-H,1874,13.307465
