,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1850,5.0817494
1,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1851,5.199722
2,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1852,5.292541
3,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1853,5.3492646
4,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1854,5.4588704
5,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1855,5.470421
6,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1856,5.35447
7,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1857,5.349205
8,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1858,5.313564
9,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1859,5.2528696
10,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1860,5.340008
11,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1861,5.236107
12,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1862,5.2587085
13,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1863,5.3290305
14,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1864,5.3327355
15,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1865,5.3246703
16,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1866,5.328729
17,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1867,5.1437006
18,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1868,5.2354107
19,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1869,5.2532086
20,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1870,5.3138137
21,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1871,5.2838135
22,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1872,5.2478547
23,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1873,5.303228
24,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1874,5.3466606
25,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1875,5.3537
26,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1876,5.2154374
27,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1877,5.1466727
28,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1878,5.2452927
29,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1879,5.1990323
30,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1880,5.162899
31,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1881,5.3022904
32,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1882,5.3026743
33,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1883,5.3129883
34,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1884,5.3139515
35,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1885,5.3375435
36,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1886,5.151387
37,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1887,5.095821
38,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1888,4.985407
39,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1889,4.962594
40,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1890,4.964114
41,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1891,5.0774603
42,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1892,5.158241
43,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1893,5.177898
44,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1894,5.2699313
45,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1895,5.293526
46,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1896,5.2310658
47,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1897,5.2781463
48,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1898,5.237572
49,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1899,5.11337
50,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1900,5.15426
51,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1901,5.254014
52,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1902,5.1479487
53,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1903,5.143101
54,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1904,5.283054
55,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1905,5.323155
56,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1906,5.2377267
57,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1907,5.2918687
58,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1908,5.3184323
59,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1909,5.2324176
60,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1910,5.208249
61,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1911,5.1619005
62,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1912,5.1547923
63,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1913,5.249186
64,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1914,5.230801
65,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1915,5.190856
66,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1916,5.240813
67,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1917,5.1852565
68,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1918,5.1485205
69,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1919,5.2378798
70,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1920,5.22011
71,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1921,5.126449
72,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1922,5.1314716
73,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1923,5.0999875
74,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1924,5.2074122
75,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1925,5.2103934
76,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1926,5.1423354
77,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1927,4.999065
78,rsus,historical,W m-2,mon,r9i1p1f1,MPI-ESM1-2-HR,1928,5.061234
