,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1850,14.2401085
1,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1851,14.237747
2,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1852,14.22963
3,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1853,14.28111
4,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1854,14.26947
5,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1855,14.339875
6,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1856,14.239135
7,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1857,14.159855
8,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1858,14.265086
9,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1859,14.402446
10,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1860,14.175525
11,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1861,14.42458
12,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1862,14.4728775
13,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1863,14.373077
14,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1864,14.332175
15,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1865,14.34377
16,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1866,14.179221
17,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1867,14.177508
18,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1868,14.179463
19,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1869,14.207218
20,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1870,14.10997
21,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1871,14.270225
22,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1872,14.2810755
23,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1873,14.199394
24,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1874,14.14888
25,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1875,14.095523
26,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1876,14.05677
27,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1877,14.006396
28,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1878,13.988911
29,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1879,14.22244
30,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1880,14.160556
31,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1881,14.123412
32,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1882,14.065885
33,rsus,historical,W m-2,mon,r3i1p2f1,CanESM5-CanOE,1883,13.932748
