,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0001,11.664006
1,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0002,11.388569
2,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0003,11.208195
3,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0004,11.101395
4,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0005,10.987439
5,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0006,10.942303
6,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0007,10.87914
7,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0008,10.835961
8,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0009,10.861614
9,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0010,10.797794
10,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0011,10.757988
11,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0012,10.762024
12,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0013,10.764035
13,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0014,10.70217
14,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0015,10.714053
15,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0016,10.703622
16,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0017,10.668672
17,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0018,10.629117
18,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0019,10.593041
19,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0020,10.608428
20,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0021,10.5689335
21,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0022,10.667924
22,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0023,10.628638
23,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0024,10.594363
24,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0025,10.573022
25,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0026,10.617213
26,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0027,10.620593
27,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0028,10.596099
28,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0029,10.5172205
29,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0030,10.582762
30,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0031,10.531952
31,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0032,10.526299
32,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0033,10.526826
33,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0034,10.550164
34,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0035,10.55302
35,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0036,10.595796
36,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0037,10.527251
37,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0038,10.504161
38,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0039,10.49926
39,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0040,10.489717
40,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0041,10.527912
41,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0042,10.507657
42,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0043,10.53761
43,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0044,10.503335
44,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0045,10.4727335
45,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0046,10.459751
46,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0047,10.478626
