,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2015,12.818475
1,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2016,12.819603
2,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2017,12.847379
3,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2018,12.911017
4,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2019,12.831952
5,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2020,12.864036
6,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2021,12.857808
7,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2022,12.872303
8,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2023,12.811806
9,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2024,12.824477
10,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2025,12.803369
11,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2026,12.780318
12,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2027,12.801079
13,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2028,12.875744
14,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2029,12.882515
15,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2030,12.831658
16,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2031,12.866666
17,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2032,12.885797
18,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2033,12.840646
19,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2034,12.846847
20,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2035,12.853461
21,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2036,12.774924
22,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2037,12.845932
23,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2038,12.808425
24,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2039,12.821347
25,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2040,12.773875
26,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2041,12.791738
27,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2042,12.759002
28,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2043,12.768665
29,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2044,12.750927
30,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2045,12.731342
31,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2046,12.801742
32,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2047,12.831005
33,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2048,12.799312
34,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2049,12.874951
35,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2050,12.824271
36,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2051,12.773629
37,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2052,12.752561
38,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2053,12.770289
39,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2054,12.710797
40,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2055,12.699248
41,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2056,12.736942
42,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2057,12.710891
43,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2058,12.791495
44,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2059,12.76983
45,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2060,12.785859
46,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2061,12.726701
47,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2062,12.721423
48,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2063,12.630446
49,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2064,12.720666
50,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2065,12.76693
51,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2066,12.747285
52,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2067,12.74485
53,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2068,12.783357
54,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2069,12.718759
55,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2070,12.687785
56,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2071,12.7019005
57,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2072,12.768249
58,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2073,12.782386
59,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2074,12.702557
60,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2075,12.7173195
61,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2076,12.664737
62,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2077,12.644924
63,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2078,12.693771
64,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2079,12.695892
65,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2080,12.692707
66,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2081,12.666047
67,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2082,12.661439
68,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2083,12.650246
69,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2084,12.700841
70,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2085,12.69389
71,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2086,12.68201
72,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2087,12.627084
73,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2088,12.679158
74,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2089,12.636312
75,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2090,12.675433
76,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2091,12.711635
77,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2092,12.703739
78,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2093,12.710046
79,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2094,12.730832
80,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2095,12.724925
81,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2096,12.731278
82,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2097,12.7048235
83,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2098,12.73186
84,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2099,12.750436
85,rsus,ssp126,W m-2,mon,r19i1p1f2,UKESM1-0-LL,2100,12.787094
