,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1850,14.506011
1,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1851,14.565788
2,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1852,14.472875
3,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1853,14.503761
4,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1854,14.390957
5,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1855,14.474828
6,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1856,14.486287
7,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1857,14.517094
8,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1858,14.459438
9,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1859,14.463184
10,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1860,14.466854
11,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1861,14.351776
12,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1862,14.334661
13,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1863,14.383003
14,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1864,14.519706
15,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1865,14.404588
16,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1866,14.476924
17,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1867,14.495873
18,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1868,14.409101
19,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1869,14.549027
20,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1870,14.445773
21,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1871,14.388026
22,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1872,14.40467
23,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1873,14.283199
24,rsus,historical,W m-2,mon,r18i1p1f1,ACCESS-ESM1-5,1874,14.446652
