,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2015,12.696732
1,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2016,12.723237
2,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2017,12.797769
3,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2018,12.592121
4,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2019,12.69165
5,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2020,12.684541
6,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2021,12.657451
7,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2022,12.642556
8,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2023,12.644627
9,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2024,12.643285
10,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2025,12.631812
11,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2026,12.663216
12,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2027,12.623386
13,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2028,12.686035
14,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2029,12.568826
15,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2030,12.452052
16,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2031,12.465613
17,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2032,12.474257
18,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2033,12.596826
19,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2034,12.510648
20,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2035,12.524077
21,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2036,12.510254
22,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2037,12.5071335
23,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2038,12.50656
24,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2039,12.535904
25,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2040,12.460248
26,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2041,12.462453
27,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2042,12.412591
28,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2043,12.3712015
29,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2044,12.459821
30,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2045,12.427962
31,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2046,12.526343
32,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2047,12.543041
33,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2048,12.55173
34,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2049,12.427665
35,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2050,12.371605
36,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2051,12.351533
37,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2052,12.372474
38,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2053,12.457268
39,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2054,12.461537
40,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2055,12.479252
41,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2056,12.488144
42,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2057,12.469002
43,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2058,12.38852
44,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2059,12.380527
45,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2060,12.317016
46,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2061,12.280754
47,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2062,12.30424
48,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2063,12.314259
49,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2064,12.204211
50,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2065,12.339207
51,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2066,12.288525
52,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2067,12.331637
53,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2068,12.301858
54,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2069,12.364907
55,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2070,12.245534
56,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2071,12.302047
57,rsus,ssp370,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2072,12.256934
