,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1850,13.258739
1,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1851,13.22553
2,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1852,13.117431
3,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1853,13.114175
4,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1854,13.163539
5,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1855,13.220157
6,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1856,13.143586
7,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1857,13.21522
8,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1858,13.198383
9,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1859,13.244212
10,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1860,13.276656
11,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1861,13.223907
12,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1862,13.237125
13,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1863,13.247804
14,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1864,13.303124
15,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1865,13.379993
16,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1866,13.256152
17,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1867,13.361737
18,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1868,13.338355
19,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1869,13.277926
20,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1870,13.249291
21,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1871,13.250405
22,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1872,13.294019
23,rsus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,1873,13.300312
