,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1850,15.529515
1,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1851,15.545106
2,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1852,15.497463
3,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1853,15.48948
4,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1854,15.586281
5,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1855,15.549457
6,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1856,15.507908
7,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1857,15.482915
8,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1858,15.50121
9,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1859,15.494453
10,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1860,15.519653
11,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1861,15.538184
12,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1862,15.53487
13,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1863,15.5611925
14,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1864,15.645378
15,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1865,15.649867
16,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1866,15.670578
17,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1867,15.619536
18,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1868,15.658714
19,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1869,15.780929
20,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1870,15.646932
21,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1871,15.642798
22,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1872,15.650169
23,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1873,15.594505
24,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1874,15.657898
25,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1875,15.621253
26,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1876,15.641392
27,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1877,15.597949
28,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1878,15.614761
29,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1879,15.644192
30,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1880,15.707908
31,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1881,15.601193
32,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1882,15.659973
33,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1883,15.47348
34,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1884,15.503152
35,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1885,15.5937605
36,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1886,15.518245
37,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1887,15.430945
38,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1888,15.645293
39,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1889,15.680161
40,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1890,15.744092
41,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1891,15.642753
42,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1892,15.640755
43,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1893,15.560592
44,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1894,15.557811
45,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1895,15.594025
46,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1896,15.620017
47,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1897,15.558468
48,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1898,15.547471
49,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1899,15.571544
50,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1900,15.596237
51,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1901,15.588693
52,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1902,15.511207
53,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1903,15.636703
54,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1904,15.706421
55,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1905,15.668541
56,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1906,15.592847
57,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1907,15.433807
58,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1908,15.532733
59,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1909,15.617345
60,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1910,15.396993
61,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1911,15.511166
62,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1912,15.416169
63,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1913,15.539725
64,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1914,15.556049
65,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1915,15.549
66,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1916,15.608098
67,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1917,15.536109
68,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1918,15.581375
69,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1919,15.492232
70,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1920,15.48054
71,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1921,15.5759325
72,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1922,15.587222
73,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1923,15.566335
74,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1924,15.470211
75,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1925,15.5633135
76,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1926,15.52708
77,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1927,15.539491
78,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1928,15.53493
79,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1929,15.466924
80,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1930,15.575978
81,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1931,15.516419
82,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1932,15.517743
83,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1933,15.458885
84,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1934,15.635232
85,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1935,15.522616
86,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1936,15.493248
87,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1937,15.507606
88,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1938,15.510528
89,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1939,15.492581
90,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1940,15.577373
91,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1941,15.575755
92,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1942,15.526841
93,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1943,15.445594
94,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1944,15.470851
95,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1945,15.4618
96,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1946,15.432952
97,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1947,15.461722
98,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1948,15.609806
99,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1949,15.555698
100,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1950,15.607868
101,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1951,15.5677595
102,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1952,15.5631075
103,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1953,15.499233
104,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1954,15.418151
105,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1955,15.470397
106,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1956,15.496612
107,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1957,15.435189
108,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1958,15.385053
109,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1959,15.49491
110,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1960,15.460687
111,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1961,15.449752
112,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1962,15.52248
113,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1963,15.453225
114,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1964,15.489899
115,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1965,15.555083
116,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1966,15.541423
117,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1967,15.419913
118,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1968,15.42126
119,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1969,15.514499
120,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1970,15.409829
121,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1971,15.397334
122,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1972,15.434391
123,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1973,15.535287
124,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1974,15.506244
125,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1975,15.464818
126,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1976,15.482799
127,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1977,15.451438
128,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1978,15.375766
129,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1979,15.393462
130,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1980,15.377482
131,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1981,15.399705
132,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1982,15.34882
133,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1983,15.284995
134,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1984,15.405803
135,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1985,15.4957285
136,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1986,15.34611
137,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1987,15.431611
138,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1988,15.38033
139,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1989,15.371665
140,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1990,15.357839
141,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1991,15.323788
142,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1992,15.239972
143,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1993,15.41584
144,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1994,15.374574
145,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1995,15.449161
146,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1996,15.441005
147,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1997,15.393746
148,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1998,15.376435
149,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,1999,15.432334
150,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2000,15.4119425
151,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2001,15.377781
152,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2002,15.382987
153,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2003,15.342327
154,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2004,15.318061
155,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2005,15.330238
156,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2006,15.311157
157,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2007,15.308055
158,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2008,15.447532
159,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2009,15.398315
160,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2010,15.443679
161,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2011,15.343963
162,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2012,15.418607
163,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2013,15.365623
164,rsus,historical,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2014,15.3488035
