,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0950,12.930805
1,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0951,12.889038
2,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0952,12.895824
3,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0953,12.952575
4,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0954,12.944241
5,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0955,12.890812
6,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0956,12.956028
7,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0957,12.882072
8,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0958,12.932716
9,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0959,12.780618
10,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0960,12.772456
11,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0961,12.737641
12,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0962,12.806832
13,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0963,12.792355
14,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0964,12.7807045
15,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0965,12.703739
16,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0966,12.7722845
17,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0967,12.73458
18,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0968,12.795799
19,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0969,12.803211
20,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0970,12.693999
21,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0971,12.752274
22,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0972,12.834161
23,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0973,12.72568
24,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0974,12.75068
25,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0975,12.729996
26,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0976,12.672086
27,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0977,12.707036
28,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0978,12.693559
29,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0979,12.6432495
30,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0980,12.699357
31,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0981,12.561439
32,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0982,12.612557
33,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0983,12.693263
34,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0984,12.652268
35,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0985,12.608719
36,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0986,12.701446
37,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0987,12.658791
38,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0988,12.692729
39,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0989,12.625801
40,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0990,12.6916
41,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0991,12.558333
42,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0992,12.540207
43,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0993,12.574803
44,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0994,12.631806
45,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0995,12.635776
46,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0996,12.597739
47,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0997,12.612802
48,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0998,12.635804
49,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0999,12.559502
50,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1000,12.576351
51,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1001,12.617215
52,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1002,12.556206
53,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1003,12.545769
54,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1004,12.448135
55,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1005,12.411902
56,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1006,12.43851
57,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1007,12.486923
58,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1008,12.557803
59,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1009,12.539546
60,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1010,12.539371
61,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1011,12.462892
62,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1012,12.475693
63,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1013,12.480943
64,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1014,12.386125
65,rsus,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,1015,12.411212
