,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1850,14.102281
1,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1851,14.08236
2,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1852,13.904846
3,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1853,14.086654
4,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1854,14.238082
5,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1855,14.311835
6,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1856,14.448176
7,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1857,14.30872
8,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1858,14.123652
9,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1859,14.094841
10,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1860,13.968406
11,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1861,14.004865
12,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1862,14.144515
13,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1863,14.146674
14,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1864,14.121597
15,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1865,14.120968
16,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1866,14.110638
17,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1867,14.077624
18,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1868,14.093269
19,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1869,14.118695
20,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1870,14.071449
21,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1871,14.175458
22,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1872,14.296119
23,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1873,14.31744
24,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1874,14.123406
25,rsus,esm-hist,W m-2,mon,r6i1p1f1,CanESM5,1875,13.863662
