,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2015,12.934236
1,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2016,12.927143
2,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2017,12.987823
3,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2018,13.00544
4,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2019,13.020156
5,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2020,12.89219
6,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2021,12.952019
7,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2022,12.965153
8,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2023,12.933872
9,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2024,12.958614
10,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2025,12.849331
11,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2026,12.731194
12,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2027,12.725554
13,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2028,12.738687
14,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2029,12.834146
15,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2030,12.800248
16,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2031,12.743305
17,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2032,12.813324
18,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2033,12.865184
19,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2034,12.797473
20,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2035,12.838107
21,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2036,12.861592
22,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2037,12.797351
23,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2038,12.709659
24,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2039,12.814893
25,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2040,12.818913
26,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2041,12.780721
27,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2042,12.708159
28,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2043,12.645637
29,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2044,12.724996
30,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2045,12.689041
31,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2046,12.69836
32,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2047,12.6953
33,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2048,12.65514
34,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2049,12.580601
35,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2050,12.596181
36,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2051,12.68502
37,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2052,12.783015
38,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2053,12.630366
39,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2054,12.653853
40,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2055,12.476525
41,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2056,12.496052
42,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2057,12.522773
43,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2058,12.53106
44,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2059,12.580396
45,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2060,12.623523
46,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2061,12.559585
47,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2062,12.557179
48,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2063,12.554393
49,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2064,12.484399
50,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2065,12.58755
51,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2066,12.504253
52,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2067,12.5535
53,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2068,12.53826
54,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2069,12.4938135
55,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2070,12.522326
56,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2071,12.321297
57,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2072,12.3607645
58,rsus,ssp245,W m-2,mon,r4i1p1f2,CNRM-CM6-1,2073,12.420647
