,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2015,11.121776
1,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2016,11.200564
2,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2017,11.146602
3,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2018,11.203448
4,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2019,11.270682
5,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2020,11.239163
6,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2021,11.241191
7,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2022,11.251862
8,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2023,11.190539
9,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2024,11.23895
10,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2025,11.213305
11,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2026,11.157954
12,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2027,11.102956
13,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2028,11.196933
14,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2029,11.170165
15,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2030,11.126676
16,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2031,11.155826
17,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2032,11.156143
18,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2033,11.169684
19,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2034,11.155429
20,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2035,11.187932
21,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2036,11.192951
22,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2037,11.184143
23,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2038,11.138328
24,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2039,11.19519
25,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2040,11.133801
26,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2041,11.133725
27,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2042,11.114586
28,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2043,11.131892
29,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2044,11.178527
30,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2045,11.03072
31,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2046,11.073613
32,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2047,11.145878
33,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2048,11.1414795
34,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2049,11.103226
35,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2050,11.102409
36,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2051,11.134191
37,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2052,11.188656
38,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2053,11.175506
39,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2054,11.104874
40,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2055,11.125752
41,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2056,11.196588
42,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2057,11.11675
43,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2058,11.113617
44,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2059,11.133008
45,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2060,11.150791
46,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2061,11.125454
47,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2062,11.159308
48,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2063,11.136352
49,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2064,11.108384
50,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2065,11.164394
51,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2066,11.135602
52,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2067,11.154807
53,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2068,11.121578
54,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2069,11.160605
55,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2070,11.069317
56,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2071,11.069964
57,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2072,11.086682
58,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2073,11.077599
59,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2074,11.106712
60,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2075,11.103618
61,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2076,11.142979
62,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2077,11.090295
63,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2078,11.073241
64,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2079,11.108882
65,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2080,11.128119
66,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2081,11.125432
67,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2082,11.115493
68,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2083,11.029704
69,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2084,11.109635
70,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2085,11.138623
71,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2086,11.218513
72,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2087,11.148004
73,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2088,11.175233
74,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2089,11.154622
75,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2090,11.080001
76,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2091,11.107627
77,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2092,11.157388
78,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2093,11.081485
79,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2094,11.182128
80,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2095,11.155914
81,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2096,11.189881
82,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2097,11.161071
83,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2098,11.119304
84,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2099,11.111245
85,rsus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2100,11.179219
