,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2015,288.90751759940326
1,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2016,288.83178625820307
2,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2017,288.94562915892175
3,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2018,288.9409577135992
4,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2019,288.9084609861864
5,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2020,289.01400645520704
6,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2021,289.0042786577987
7,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2022,288.9144853631033
8,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2023,288.97068384545906
9,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2024,289.0314567457732
10,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2025,289.058499404083
11,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2026,289.0556470994595
12,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2027,289.0082528648952
13,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2028,289.0753576556452
14,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2029,289.1085149885094
15,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2030,289.13619354169555
16,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2031,289.06701037091966
17,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2032,289.15264777963097
18,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2033,289.07577572630885
19,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2034,289.079191311905
20,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2035,289.15584606717016
21,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2036,289.2138414622332
22,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2037,289.2787435284968
23,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2038,289.2594267063675
24,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2039,289.46520504987717
25,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2040,289.46170851085964
26,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2041,289.4925478200807
27,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2042,289.50669477365943
28,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2043,289.4962884744666
29,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2044,289.6230049568797
30,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2045,289.60587758628964
31,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2046,289.6744557361669
32,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2047,289.7628241403136
33,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2048,289.89834628986074
34,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2049,289.8662027215758
35,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2050,289.9046586925114
36,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2051,289.89229344858813
37,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2052,289.91753203470745
38,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2053,290.00126628380957
39,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2054,290.0317359534032
40,tas,ssp370,K,mon,r3i1p1f1,BCC-ESM1,2055,290.0231076835667
