,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1850,286.28869038507906
1,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1851,286.29656162218464
2,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1852,286.41961146024835
3,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1853,286.43099219492234
4,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1854,286.2549962913397
5,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1855,286.2897638066734
6,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1856,286.3899529653899
7,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1857,286.48266486359574
8,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1858,286.556144231661
9,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1859,286.3540645559631
10,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1860,286.2915822087619
11,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1861,286.36725879997385
12,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1862,286.4217867955684
13,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1863,286.36805977250856
14,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1864,286.30882150225744
15,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1865,286.3121208642951
16,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1866,286.4139488790318
17,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1867,286.48800840598653
18,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1868,286.477362942431
19,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1869,286.4667228230705
20,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1870,286.4315501665108
21,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1871,286.3638720046674
22,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1872,286.4682426427545
23,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1873,286.4748239494051
24,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1874,286.3739415571666
25,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1875,286.3458709905803
26,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1876,286.3803142809091
27,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1877,286.5807220238314
28,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1878,286.6346657708991
29,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1879,286.4670247189177
30,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1880,286.46256529132717
31,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1881,286.4212405834498
32,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1882,286.62395495310915
33,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1883,286.4618650158572
34,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1884,286.1264221075187
35,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1885,286.13731838037
36,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1886,286.31535796878353
37,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1887,286.411171352959
38,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1888,286.4020174546599
39,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1889,286.387242168207
40,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1890,286.569597538938
41,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1891,286.51010907628597
42,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1892,286.33949116094914
43,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1893,286.44272347502766
44,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1894,286.5604297821897
45,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1895,286.57054340851636
46,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1896,286.49313290458423
47,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1897,286.575824667458
48,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1898,286.6438751536823
49,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1899,286.6163956938835
50,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1900,286.3158367872241
51,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1901,286.3569244112909
52,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1902,286.34914079215366
53,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1903,286.17768457142097
54,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1904,286.1493673747587
55,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1905,286.3271215597016
56,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1906,286.5270559922824
57,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1907,286.56150498816487
58,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1908,286.28597213883364
59,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1909,286.2697618185434
60,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1910,286.4631092245267
61,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1911,286.48555799329245
62,tas,historical,K,mon,r2i1p1f1,FIO-ESM-2-0,1912,286.34107903462655
