,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1850,287.00470122655486
1,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1851,286.9570723225475
2,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1852,287.0889632223413
3,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1853,287.19565422309483
4,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1854,287.01121758354714
5,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1855,286.8051151698202
6,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1856,286.84357831889287
7,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1857,286.78984268093865
8,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1858,286.87073963218785
9,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1859,287.07052977755296
10,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1860,286.9403188635753
11,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1861,286.8180371735559
12,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1862,286.81611994324004
13,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1863,286.89620894911565
14,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1864,286.8885409554495
15,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1865,286.8981666053276
16,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1866,287.0140926309729
17,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1867,287.1015274241259
18,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1868,287.0931724918576
19,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1869,287.08372527064563
20,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1870,287.10602019228344
21,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1871,287.0480557317271
22,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1872,287.0652032373107
23,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1873,287.02761721210135
24,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1874,287.13043846244005
25,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1875,287.22356253468286
26,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1876,286.89911551885575
27,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1877,287.0087912609192
28,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1878,287.081793715067
29,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1879,287.07585741492704
30,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1880,287.0684789552223
31,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1881,287.07590691382967
32,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1882,286.98838556497395
33,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1883,287.0628505014002
34,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1884,286.8686875602682
35,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1885,286.733796557988
36,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1886,286.6697025588118
37,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1887,286.7602838350594
38,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1888,286.76786523012885
39,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1889,286.8501028883681
40,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1890,286.88935571607396
41,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1891,286.86076310769573
42,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1892,286.91274770749783
43,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1893,286.87086353611085
44,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1894,287.04129968027337
45,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1895,287.09485443203044
46,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1896,287.06298485855956
47,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1897,286.9819878039347
48,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1898,287.0427865872454
49,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1899,287.16594180921595
50,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1900,287.1501986477526
51,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1901,286.9275661686433
52,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1902,286.95798114164955
53,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1903,287.06246756757935
54,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1904,286.91635626026056
55,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1905,286.91018172670186
56,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1906,286.9122197069984
57,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1907,286.7099072006683
58,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1908,286.7651388627344
59,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1909,286.9077328311605
60,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1910,286.84377936988324
61,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1911,286.98683924504604
62,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1912,286.974442710156
63,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1913,286.99173601190216
64,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1914,287.0764367886325
65,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1915,287.1729717626372
66,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1916,287.13896083763905
67,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1917,287.137626085299
68,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1918,287.2644946158505
69,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1919,287.0194005723069
70,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1920,287.1808948716432
71,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1921,287.4749714320119
72,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1922,287.26200826431153
73,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1923,287.145972364088
74,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1924,287.15116752178
75,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1925,287.2790363819106
76,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1926,287.1789682271461
77,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1927,287.1555737974721
78,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1928,287.21757661309044
79,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1929,287.4105676718005
80,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1930,287.26750647986245
81,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1931,287.1248529173906
82,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1932,287.2623384099259
83,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1933,287.3808490404846
84,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1934,287.4164862132472
85,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1935,287.41983461908416
86,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1936,287.4827331083785
87,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1937,287.5490244604732
88,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1938,287.5204625893452
89,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1939,287.3350564329148
90,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1940,287.2175028239264
91,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1941,287.25797737922227
92,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1942,287.26581530887387
93,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1943,287.16308003183286
94,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1944,287.1716225192967
95,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1945,287.1865235128259
96,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1946,287.2110857392338
97,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1947,287.30686270696344
98,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1948,287.4202684599956
99,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1949,287.45357336245246
100,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1950,287.34882695824945
101,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1951,287.205169291846
102,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1952,287.0664803258105
103,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1953,287.2636069028547
104,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1954,287.14803952291294
105,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1955,287.2436267366574
106,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1956,287.1806726989444
107,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1957,287.30438547941
108,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1958,287.2222341260446
109,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1959,287.0698716243336
110,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1960,287.1511895762846
111,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1961,287.2777332157885
112,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1962,287.3290617931507
113,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1963,287.17167913642993
114,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1964,286.9771731814068
115,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1965,287.08747199940143
116,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1966,287.0848302952027
117,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1967,287.0141782753765
118,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1968,287.08448405280006
119,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1969,287.2081390232634
120,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1970,287.17877704680797
121,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1971,287.23766336502
122,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1972,287.2130546261534
123,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1973,287.1513593459554
124,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1974,287.06331628287074
125,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1975,286.8622867362282
126,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1976,286.95625349732796
127,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1977,287.01928449746566
128,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1978,286.8487174767868
129,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1979,287.0250810498452
130,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1980,286.9935888267457
131,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1981,287.1649001203487
132,tas,historical,K,mon,r2i1p1f1,CESM2-WACCM,1982,287.2151045155362
