,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2040,289.8745107073984
1,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2041,289.73235679942655
2,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2042,289.7695498591052
3,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2043,289.96514822659964
4,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2044,290.1345010735959
5,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2045,290.0120353699131
6,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2046,289.9500569144853
7,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2047,290.22898995531096
8,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2048,290.45864823044843
9,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2049,290.32369770962555
10,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2050,290.2949791797118
11,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2051,290.3605440607227
12,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2052,290.29837422990846
13,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2053,290.3058757736405
14,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2054,290.395385522759
15,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2055,290.55976552598736
16,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2056,290.5739589535435
17,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2057,290.6140101864782
18,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2058,290.4793169610844
19,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2059,290.7480694345511
20,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2060,290.6745389983479
21,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2061,290.5374442393351
22,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2062,290.6054014970898
23,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2063,290.6782246815099
24,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2064,290.72705335075096
25,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2065,290.55566622398266
26,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2066,290.6003903267724
27,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2067,290.7449134523237
28,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2068,290.62608530991264
29,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2069,290.4602966043662
30,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2070,290.57350659997553
31,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2071,290.6591772761627
32,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2072,290.6060424448268
33,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2073,290.5648564148619
34,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2074,290.4519359464866
35,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2075,290.34889666309124
36,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2076,290.44536480249155
37,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2077,290.4558710825949
38,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2078,290.31679319529604
39,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2079,290.3762447621043
40,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2080,290.3615396441712
41,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2081,290.4419404275368
42,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2082,290.4171753596632
43,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2083,290.2457150828738
44,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2084,290.3729841186702
45,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2085,290.4046414200398
46,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2086,290.5237069557967
47,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2087,290.6722894464504
48,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2088,290.3367933352583
49,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2089,290.25267331111235
50,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2090,290.4082982068504
51,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2091,290.4274911195464
52,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2092,290.2872169209821
53,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2093,290.0575503034404
54,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2094,290.1129591433947
55,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2095,290.15020851403864
56,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2096,290.11447144806687
57,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2097,290.2212170111418
58,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2098,290.05614315104395
59,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2099,289.91582155292
60,tas,ssp534-over,K,mon,r5i1p1f1,CanESM5,2100,290.0370545777815
