,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2015,288.0273870745507
1,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2016,288.14012590111025
2,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2017,288.2207528913699
3,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2018,288.1165287387256
4,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2019,288.1882041490183
5,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2020,288.13058730578024
6,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2021,288.2079161665702
7,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2022,288.06711235989513
8,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2023,288.1764692146242
9,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2024,288.12588774768454
10,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2025,288.16102504843394
11,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2026,288.36616957721526
12,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2027,288.41993692526506
13,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2028,288.6430148606027
14,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2029,288.4971457859308
15,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2030,288.5540540164695
16,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2031,288.4950878257852
17,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2032,288.5694906523643
18,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2033,288.6899997719679
19,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2034,288.57790534922316
20,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2035,288.68153851076437
21,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2036,288.75748453422744
22,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2037,288.8809929010208
23,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2038,288.8870381801833
24,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2039,289.0014208090018
25,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2040,289.0948685751962
26,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2041,289.14532584496203
27,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2042,289.1085838643773
28,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2043,288.9430721031952
29,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2044,289.01561194915274
30,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2045,289.1324711426749
31,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2046,289.1313489493057
32,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2047,289.2751735387883
33,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2048,289.12928370965295
34,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2049,289.34714653453756
35,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2050,289.2406663423788
36,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2051,289.31969854187713
37,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2052,289.30454335202325
38,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2053,289.46281040873697
39,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2054,289.3118026773817
40,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2055,289.56399825891737
41,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2056,289.6354155046949
42,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2057,289.6451719838005
43,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2058,289.62282935544295
44,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2059,289.8424073463048
45,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2060,289.75738831670196
46,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2061,289.8754706328056
47,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2062,289.8602373805977
48,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2063,290.0053376877861
49,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2064,290.0959307634207
50,tas,ssp370,K,mon,r1i1p1f1,ACCESS-CM2,2065,290.0714801599088
