,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0001,286.3171947201355
1,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0002,286.37854525353345
2,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0003,286.5930658205752
3,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0004,286.6233290623149
4,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0005,286.6055808664997
5,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0006,286.4825889949165
6,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0007,286.4834683587887
7,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0008,286.5006362317529
8,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0009,286.5824402155292
9,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0010,286.62735657391335
10,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0011,286.5853716526155
11,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0012,286.72970240756723
12,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0013,286.943188963335
13,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0014,286.9516968451137
14,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0015,286.78976114709366
15,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0016,286.8555715146786
16,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0017,286.9863465544649
17,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0018,287.0255686854085
18,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0019,287.0892229707711
19,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0020,286.94716395390293
20,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0021,287.0555338100825
21,tas,1pctCO2,K,mon,r2i1p1f1,FIO-ESM-2-0,0022,287.104402134739
