,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1850,286.94005444770795
1,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1851,287.0071643109698
2,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1852,286.9600569058835
3,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1853,286.96093831827415
4,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1854,287.049858084005
5,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1855,287.0269918364282
6,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1856,286.9831921017426
7,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1857,287.1291965673624
8,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1858,287.03132004546
9,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1859,287.06565236707326
10,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1860,286.95145549670593
11,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1861,286.9581723191738
12,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1862,286.9720357010095
13,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1863,286.8823855391302
14,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1864,286.8986174869264
15,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1865,287.0405765353976
16,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1866,286.8398786035396
17,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1867,286.9759879625346
18,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1868,287.07959301772536
19,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1869,287.01321475758647
20,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1870,286.9780403326679
21,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1871,286.97555748247964
22,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1872,287.1592176715122
23,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1873,287.12912271948187
24,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1874,287.0484393658746
25,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1875,287.13494459087923
26,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1876,286.94756070549766
27,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1877,287.150159427746
28,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1878,287.0720840842096
29,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1879,287.13588405280046
30,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1880,287.09705649390884
31,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1881,286.92025680200663
32,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1882,286.9758928955056
33,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1883,286.9861714635679
34,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1884,286.62984081091764
35,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1885,286.7235919761818
36,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1886,286.7261992603877
37,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1887,286.9093774196503
38,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1888,286.89310327808226
39,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1889,286.935356332009
40,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1890,286.9409449788808
41,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1891,286.9842949412077
42,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1892,286.81550353927236
43,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1893,286.78712189477875
44,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1894,286.8934582789148
45,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1895,286.89816336580844
46,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1896,286.96962756114465
47,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1897,286.9308957264269
48,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1898,286.94959576039946
49,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1899,286.98382762309257
50,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1900,286.9307397976126
51,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1901,286.83394655333734
52,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1902,286.97594313017936
53,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1903,286.64885072070064
54,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1904,286.77609934008206
55,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1905,286.6907860939166
56,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1906,286.9510707984059
57,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1907,286.97293668933054
58,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1908,286.7539670130512
59,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1909,286.93996905787606
60,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1910,286.92828900723623
61,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1911,287.12276987818717
62,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1912,287.0961802554095
63,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1913,286.9207652068198
64,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1914,286.9550670657064
65,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1915,286.9001624929391
66,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1916,287.08801177787217
67,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1917,287.1202223985934
68,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1918,287.1694349697622
69,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1919,287.2750015192394
70,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1920,287.1860531606768
71,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1921,287.0245393623859
72,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1922,287.12785305679694
73,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1923,287.15107699336903
74,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1924,287.0681115650853
75,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1925,287.16826385099813
76,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1926,287.1964912632139
77,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1927,287.0828910457555
78,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1928,287.0978106894741
79,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1929,286.97095257446307
80,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1930,287.1322344522037
81,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1931,287.1081731097589
82,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1932,286.90187778094395
83,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1933,286.9177410970679
84,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1934,286.89852720434305
85,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1935,286.9208219261397
86,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1936,287.03076472355195
87,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1937,287.10281424100555
88,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1938,287.06398045213683
89,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1939,287.14286395173355
90,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1940,287.1018041954155
91,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1941,286.88159829830954
92,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1942,287.0759579177931
93,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1943,287.1530026534322
94,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1944,287.1738275001214
95,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1945,287.10725150878164
96,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1946,287.16082277026493
97,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1947,287.175699900251
98,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1948,287.11790437036456
99,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1949,287.15014796952414
100,tas,historical,K,mon,r3i1p1f1,ACCESS-CM2,1950,287.0695568878596
