,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2015,288.5823545228536
1,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2016,288.58988919326157
2,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2017,288.66548933137807
3,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2018,288.60817979577604
4,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2019,288.5649832202744
5,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2020,288.76063138896774
6,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2021,288.9215182415431
7,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2022,288.99962642753945
8,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2023,289.0393063808964
9,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2024,289.13341719287945
10,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2025,289.1933668357131
11,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2026,289.24789374333267
12,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2027,289.2762703181075
13,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2028,289.1918706263947
14,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2029,289.1754805983822
15,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2030,289.0327675426563
16,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2031,289.0787996619215
17,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2032,289.1334203349755
18,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2033,289.2370712457551
19,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2034,289.2666046923922
20,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2035,289.4893604116692
21,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2036,289.374017722301
22,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2037,289.400554172879
23,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2038,289.41073733974963
24,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2039,289.3666103757113
25,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2040,289.5235605288878
26,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2041,289.51616783091816
27,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2042,289.5836662149819
28,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2043,289.7477051637474
29,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2044,289.5355575065119
30,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2045,289.6494640710932
31,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2046,289.57045244705347
32,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2047,289.3881621548885
33,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2048,289.4326877708579
34,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2049,289.55923981234366
35,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2050,289.4977783853926
36,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2051,289.410082796816
37,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2052,289.59023873829875
38,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2053,289.5232159457237
39,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2054,289.52657311570005
40,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2055,289.6119510053477
41,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2056,289.5814825247675
42,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2057,289.50436335014587
43,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2058,289.55312789053727
44,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2059,289.6006490833201
45,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2060,289.7293984384396
46,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2061,289.89977952557257
47,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2062,289.7801255284485
48,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2063,289.77580054241633
49,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2064,289.6865252307768
50,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2065,289.78503355317326
51,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2066,289.73768059699836
52,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2067,289.77544920142753
53,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2068,289.82673666981225
54,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2069,289.79186933875536
55,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2070,289.9015005708064
56,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2071,289.8304574836559
57,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2072,289.8250201791876
58,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2073,289.84170472375905
59,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2074,289.787583515419
60,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2075,289.8327962092746
61,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2076,289.86535658663865
62,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2077,289.9134862272656
63,tas,ssp126,K,mon,r5i1p1f1,ACCESS-ESM1-5,2078,289.8654415881549
