,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1850,286.88982621086495
1,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1851,286.90145153185296
2,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1852,286.8375396158956
3,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1853,287.12375111302555
4,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1854,287.17878201399674
5,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1855,286.95503483225053
6,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1856,286.87242643710346
7,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1857,286.96537339421116
8,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1858,287.3346026401926
9,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1859,287.2820942890737
10,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1860,286.9370985923042
11,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1861,286.9254843016256
12,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1862,287.09171739520895
13,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1863,287.35093814054244
14,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1864,287.1688679496993
15,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1865,287.1522181895362
16,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1866,287.3758762263984
17,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1867,287.4640418863639
18,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1868,287.2585577898255
19,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1869,287.2664522475809
20,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1870,287.25161436379943
21,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1871,287.5000300680779
22,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1872,287.6032288703321
23,tas,1pctCO2,K,mon,r101i1p1f1,GISS-E2-1-G,1873,287.43229730154115
