,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0200,287.1909092479597
1,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0201,287.1225787540394
2,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0202,287.2243331527792
3,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0203,287.5954114830483
4,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0204,287.3446995371712
5,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0205,286.99458860429877
6,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0206,287.2444741346431
7,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0207,287.3497830550725
8,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0208,287.3208144017472
9,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0209,287.61176150681916
10,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0210,287.5974323182341
11,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0211,287.4681007756402
12,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0212,287.5195127640738
13,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0213,287.51505665843007
14,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0214,287.3638171980156
15,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0215,287.5309814797504
16,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0216,287.62171720818236
17,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0217,287.3062725971447
18,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0218,287.4991807659355
19,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0219,287.8581662640965
20,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0220,287.9192839296914
21,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0221,287.677637132355
22,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0222,287.9521904403
23,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0223,288.0537929394711
24,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0224,287.7761780025594
25,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0225,287.6087009405873
26,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0226,287.9829110477935
27,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0227,288.0632526709913
28,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0228,288.05956413507494
29,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0229,288.0609969530204
30,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0230,288.15496056192234
31,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0231,287.94910151164214
32,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0232,288.19958873148533
33,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0233,288.109161489201
34,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0234,288.05091925826673
35,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0235,288.0780322915521
36,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0236,287.7667616689156
37,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0237,288.11886834732405
38,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0238,288.3083015770558
39,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0239,288.21315355207986
40,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0240,288.2091463333131
41,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0241,288.03880595276047
42,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0242,288.2656017828064
43,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0243,288.5202387626013
44,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0244,288.54723388950237
45,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0245,288.50181324370664
46,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0246,288.314728598145
47,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0247,288.4221255588894
48,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0248,288.2057057119099
49,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0249,288.62925837145536
50,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0250,288.6023067723357
51,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0251,288.45788923443996
52,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0252,288.7476193534808
53,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0253,288.6795063953878
54,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0254,288.44784766693425
55,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0255,288.6966963445097
56,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0256,288.8283994678733
57,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0257,288.8553266646746
58,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0258,288.8567101614458
59,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0259,288.9367245322597
60,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0260,288.846643932199
61,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0261,288.98603226737873
62,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0262,288.96212021950413
63,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0263,289.05000561087644
64,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0264,289.2161859498329
65,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0265,289.120432150063
66,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0266,289.3462928535168
67,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0267,289.15103196770707
68,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0268,289.03812858756663
69,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0269,289.2921269650522
70,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0270,289.2950377323838
71,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0271,289.02076793631227
72,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0272,289.2457336061331
73,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0273,289.4969389217833
74,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0274,289.4477391377537
75,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0275,289.40524712455334
76,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0276,289.7754953961634
77,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0277,289.621951965318
78,tas,1pctCO2,K,mon,r1i1p1f1,CAS-ESM2-0,0278,289.4969093963557
