,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1850,287.15524169207674
1,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1851,287.25872111818643
2,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1852,287.1571090183523
3,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1853,287.1371883643312
4,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1854,287.1575792008413
5,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1855,287.30157501914624
6,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1856,287.3601306551152
7,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1857,287.2495068995009
8,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1858,287.2444755520555
9,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1859,287.330930265889
10,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1860,287.265896720474
11,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1861,287.24811807350494
12,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1862,287.21709029652607
13,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1863,287.2518041988273
14,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1864,287.18056888626825
15,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1865,287.22100878538885
16,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1866,287.3699603733083
17,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1867,287.4387090452465
18,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1868,287.40824668068603
19,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1869,287.08740488984836
20,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1870,286.93910950316916
21,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1871,287.22375354849447
22,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1872,287.2656283461734
23,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1873,287.30509814018325
24,tas,historical,K,mon,r1i1p1f1,CMCC-ESM2,1874,287.25792491596934
