,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r12i1p1f1,CanESM5,1850,286.5743841418183
1,tas,historical,K,mon,r12i1p1f1,CanESM5,1851,286.6330955347557
2,tas,historical,K,mon,r12i1p1f1,CanESM5,1852,286.37354417143933
3,tas,historical,K,mon,r12i1p1f1,CanESM5,1853,286.4349059207293
4,tas,historical,K,mon,r12i1p1f1,CanESM5,1854,286.5099323838144
5,tas,historical,K,mon,r12i1p1f1,CanESM5,1855,286.6909093913982
6,tas,historical,K,mon,r12i1p1f1,CanESM5,1856,286.62975634881013
7,tas,historical,K,mon,r12i1p1f1,CanESM5,1857,286.73756489090357
8,tas,historical,K,mon,r12i1p1f1,CanESM5,1858,286.65017435295556
9,tas,historical,K,mon,r12i1p1f1,CanESM5,1859,286.6701353713883
10,tas,historical,K,mon,r12i1p1f1,CanESM5,1860,286.7338743393356
11,tas,historical,K,mon,r12i1p1f1,CanESM5,1861,286.674683981046
12,tas,historical,K,mon,r12i1p1f1,CanESM5,1862,286.6734868110282
13,tas,historical,K,mon,r12i1p1f1,CanESM5,1863,286.5912196033009
14,tas,historical,K,mon,r12i1p1f1,CanESM5,1864,286.5753724168987
15,tas,historical,K,mon,r12i1p1f1,CanESM5,1865,286.6723976581296
16,tas,historical,K,mon,r12i1p1f1,CanESM5,1866,286.64196002032213
17,tas,historical,K,mon,r12i1p1f1,CanESM5,1867,286.80270019128005
18,tas,historical,K,mon,r12i1p1f1,CanESM5,1868,286.8855022906443
19,tas,historical,K,mon,r12i1p1f1,CanESM5,1869,286.65701333394304
20,tas,historical,K,mon,r12i1p1f1,CanESM5,1870,286.6338763277962
21,tas,historical,K,mon,r12i1p1f1,CanESM5,1871,286.533995817144
22,tas,historical,K,mon,r12i1p1f1,CanESM5,1872,286.53334694838424
23,tas,historical,K,mon,r12i1p1f1,CanESM5,1873,286.65081122903547
24,tas,historical,K,mon,r12i1p1f1,CanESM5,1874,286.70348294761214
25,tas,historical,K,mon,r12i1p1f1,CanESM5,1875,286.6363025316224
26,tas,historical,K,mon,r12i1p1f1,CanESM5,1876,286.7195068725426
27,tas,historical,K,mon,r12i1p1f1,CanESM5,1877,286.76381545851547
28,tas,historical,K,mon,r12i1p1f1,CanESM5,1878,286.82642293311864
29,tas,historical,K,mon,r12i1p1f1,CanESM5,1879,286.7612559689822
30,tas,historical,K,mon,r12i1p1f1,CanESM5,1880,286.7096040541906
31,tas,historical,K,mon,r12i1p1f1,CanESM5,1881,286.55566677395325
32,tas,historical,K,mon,r12i1p1f1,CanESM5,1882,286.4832302522871
33,tas,historical,K,mon,r12i1p1f1,CanESM5,1883,286.55713840274683
34,tas,historical,K,mon,r12i1p1f1,CanESM5,1884,286.39069846899895
35,tas,historical,K,mon,r12i1p1f1,CanESM5,1885,286.318044104292
36,tas,historical,K,mon,r12i1p1f1,CanESM5,1886,286.4771968929296
37,tas,historical,K,mon,r12i1p1f1,CanESM5,1887,286.63093259960607
38,tas,historical,K,mon,r12i1p1f1,CanESM5,1888,286.599512910575
39,tas,historical,K,mon,r12i1p1f1,CanESM5,1889,286.60494766848177
40,tas,historical,K,mon,r12i1p1f1,CanESM5,1890,286.6146679026259
41,tas,historical,K,mon,r12i1p1f1,CanESM5,1891,286.43954456077967
42,tas,historical,K,mon,r12i1p1f1,CanESM5,1892,286.42493948464914
43,tas,historical,K,mon,r12i1p1f1,CanESM5,1893,286.6006575478655
44,tas,historical,K,mon,r12i1p1f1,CanESM5,1894,286.5661548930784
45,tas,historical,K,mon,r12i1p1f1,CanESM5,1895,286.5647925113816
46,tas,historical,K,mon,r12i1p1f1,CanESM5,1896,286.73414552889335
47,tas,historical,K,mon,r12i1p1f1,CanESM5,1897,286.91338858478235
48,tas,historical,K,mon,r12i1p1f1,CanESM5,1898,286.6862614014361
49,tas,historical,K,mon,r12i1p1f1,CanESM5,1899,286.6853404219327
50,tas,historical,K,mon,r12i1p1f1,CanESM5,1900,286.7874858813219
51,tas,historical,K,mon,r12i1p1f1,CanESM5,1901,286.7549946785702
52,tas,historical,K,mon,r12i1p1f1,CanESM5,1902,286.8131257852715
53,tas,historical,K,mon,r12i1p1f1,CanESM5,1903,286.72063300216405
54,tas,historical,K,mon,r12i1p1f1,CanESM5,1904,286.75226208605676
55,tas,historical,K,mon,r12i1p1f1,CanESM5,1905,286.7573557165945
56,tas,historical,K,mon,r12i1p1f1,CanESM5,1906,286.74096543082777
57,tas,historical,K,mon,r12i1p1f1,CanESM5,1907,286.6510644704826
58,tas,historical,K,mon,r12i1p1f1,CanESM5,1908,286.75256375028135
59,tas,historical,K,mon,r12i1p1f1,CanESM5,1909,286.74311859060805
60,tas,historical,K,mon,r12i1p1f1,CanESM5,1910,286.67186226462064
61,tas,historical,K,mon,r12i1p1f1,CanESM5,1911,286.7391485305997
62,tas,historical,K,mon,r12i1p1f1,CanESM5,1912,286.6573191054808
63,tas,historical,K,mon,r12i1p1f1,CanESM5,1913,286.62533094067567
64,tas,historical,K,mon,r12i1p1f1,CanESM5,1914,286.5664944199289
65,tas,historical,K,mon,r12i1p1f1,CanESM5,1915,286.6403266734241
66,tas,historical,K,mon,r12i1p1f1,CanESM5,1916,286.5220373681895
67,tas,historical,K,mon,r12i1p1f1,CanESM5,1917,286.5273582506468
68,tas,historical,K,mon,r12i1p1f1,CanESM5,1918,286.6709563759129
69,tas,historical,K,mon,r12i1p1f1,CanESM5,1919,286.73799429084653
70,tas,historical,K,mon,r12i1p1f1,CanESM5,1920,286.77097920767676
71,tas,historical,K,mon,r12i1p1f1,CanESM5,1921,286.7858334993073
72,tas,historical,K,mon,r12i1p1f1,CanESM5,1922,286.8977936270212
73,tas,historical,K,mon,r12i1p1f1,CanESM5,1923,286.730944554593
74,tas,historical,K,mon,r12i1p1f1,CanESM5,1924,286.5699568917232
75,tas,historical,K,mon,r12i1p1f1,CanESM5,1925,286.65757673968784
76,tas,historical,K,mon,r12i1p1f1,CanESM5,1926,286.71703247380697
77,tas,historical,K,mon,r12i1p1f1,CanESM5,1927,286.62853331536076
78,tas,historical,K,mon,r12i1p1f1,CanESM5,1928,286.6795683633249
79,tas,historical,K,mon,r12i1p1f1,CanESM5,1929,286.6479280103548
80,tas,historical,K,mon,r12i1p1f1,CanESM5,1930,286.61163076113587
81,tas,historical,K,mon,r12i1p1f1,CanESM5,1931,286.7443125138816
82,tas,historical,K,mon,r12i1p1f1,CanESM5,1932,286.7874178277734
83,tas,historical,K,mon,r12i1p1f1,CanESM5,1933,286.85845378740504
84,tas,historical,K,mon,r12i1p1f1,CanESM5,1934,286.87378314782745
85,tas,historical,K,mon,r12i1p1f1,CanESM5,1935,286.869221598657
86,tas,historical,K,mon,r12i1p1f1,CanESM5,1936,286.9268225844616
87,tas,historical,K,mon,r12i1p1f1,CanESM5,1937,287.1045372550074
88,tas,historical,K,mon,r12i1p1f1,CanESM5,1938,286.91134647080185
89,tas,historical,K,mon,r12i1p1f1,CanESM5,1939,287.0933564090567
90,tas,historical,K,mon,r12i1p1f1,CanESM5,1940,286.911544295408
91,tas,historical,K,mon,r12i1p1f1,CanESM5,1941,286.9670668115327
92,tas,historical,K,mon,r12i1p1f1,CanESM5,1942,286.92347092188294
93,tas,historical,K,mon,r12i1p1f1,CanESM5,1943,286.7770571612654
94,tas,historical,K,mon,r12i1p1f1,CanESM5,1944,286.8630931983795
95,tas,historical,K,mon,r12i1p1f1,CanESM5,1945,287.04694774310275
96,tas,historical,K,mon,r12i1p1f1,CanESM5,1946,286.9782378423807
97,tas,historical,K,mon,r12i1p1f1,CanESM5,1947,287.12305314075036
98,tas,historical,K,mon,r12i1p1f1,CanESM5,1948,287.0975980772051
99,tas,historical,K,mon,r12i1p1f1,CanESM5,1949,287.09747392267576
100,tas,historical,K,mon,r12i1p1f1,CanESM5,1950,287.02004425682406
101,tas,historical,K,mon,r12i1p1f1,CanESM5,1951,287.0273206851103
102,tas,historical,K,mon,r12i1p1f1,CanESM5,1952,287.0475983558554
103,tas,historical,K,mon,r12i1p1f1,CanESM5,1953,286.96910045313774
104,tas,historical,K,mon,r12i1p1f1,CanESM5,1954,286.82623060544034
105,tas,historical,K,mon,r12i1p1f1,CanESM5,1955,287.00939805033994
106,tas,historical,K,mon,r12i1p1f1,CanESM5,1956,287.02245819016844
107,tas,historical,K,mon,r12i1p1f1,CanESM5,1957,287.062256288761
108,tas,historical,K,mon,r12i1p1f1,CanESM5,1958,286.93110026875274
109,tas,historical,K,mon,r12i1p1f1,CanESM5,1959,287.0645422074702
110,tas,historical,K,mon,r12i1p1f1,CanESM5,1960,287.15027854632615
111,tas,historical,K,mon,r12i1p1f1,CanESM5,1961,287.10794816399505
112,tas,historical,K,mon,r12i1p1f1,CanESM5,1962,287.04519446852106
113,tas,historical,K,mon,r12i1p1f1,CanESM5,1963,287.01286746890173
114,tas,historical,K,mon,r12i1p1f1,CanESM5,1964,286.7559561431592
115,tas,historical,K,mon,r12i1p1f1,CanESM5,1965,286.5417547315208
116,tas,historical,K,mon,r12i1p1f1,CanESM5,1966,286.7022221962723
117,tas,historical,K,mon,r12i1p1f1,CanESM5,1967,286.7574200151957
118,tas,historical,K,mon,r12i1p1f1,CanESM5,1968,286.7341275848202
119,tas,historical,K,mon,r12i1p1f1,CanESM5,1969,286.82968039832093
120,tas,historical,K,mon,r12i1p1f1,CanESM5,1970,286.9767357888814
121,tas,historical,K,mon,r12i1p1f1,CanESM5,1971,287.0222611429842
122,tas,historical,K,mon,r12i1p1f1,CanESM5,1972,286.77850750718613
123,tas,historical,K,mon,r12i1p1f1,CanESM5,1973,287.01729184083143
124,tas,historical,K,mon,r12i1p1f1,CanESM5,1974,286.91866024523085
125,tas,historical,K,mon,r12i1p1f1,CanESM5,1975,286.916379775743
126,tas,historical,K,mon,r12i1p1f1,CanESM5,1976,286.9155914667871
127,tas,historical,K,mon,r12i1p1f1,CanESM5,1977,287.05907960593987
128,tas,historical,K,mon,r12i1p1f1,CanESM5,1978,287.08874988977885
129,tas,historical,K,mon,r12i1p1f1,CanESM5,1979,287.1854583526226
130,tas,historical,K,mon,r12i1p1f1,CanESM5,1980,287.5054370320538
131,tas,historical,K,mon,r12i1p1f1,CanESM5,1981,287.4384212339874
132,tas,historical,K,mon,r12i1p1f1,CanESM5,1982,287.1949185971908
133,tas,historical,K,mon,r12i1p1f1,CanESM5,1983,287.01957903541455
134,tas,historical,K,mon,r12i1p1f1,CanESM5,1984,287.2471066798743
135,tas,historical,K,mon,r12i1p1f1,CanESM5,1985,287.2456462262339
136,tas,historical,K,mon,r12i1p1f1,CanESM5,1986,287.18017445239553
137,tas,historical,K,mon,r12i1p1f1,CanESM5,1987,287.1894779367874
138,tas,historical,K,mon,r12i1p1f1,CanESM5,1988,287.39184069701463
139,tas,historical,K,mon,r12i1p1f1,CanESM5,1989,287.5138460617161
140,tas,historical,K,mon,r12i1p1f1,CanESM5,1990,287.4924424504249
141,tas,historical,K,mon,r12i1p1f1,CanESM5,1991,287.5003829367332
142,tas,historical,K,mon,r12i1p1f1,CanESM5,1992,287.5099031270498
143,tas,historical,K,mon,r12i1p1f1,CanESM5,1993,287.4340152440801
144,tas,historical,K,mon,r12i1p1f1,CanESM5,1994,287.4163823308346
145,tas,historical,K,mon,r12i1p1f1,CanESM5,1995,287.3344274184487
146,tas,historical,K,mon,r12i1p1f1,CanESM5,1996,287.4389486926023
147,tas,historical,K,mon,r12i1p1f1,CanESM5,1997,287.5912838641403
148,tas,historical,K,mon,r12i1p1f1,CanESM5,1998,287.7878765953192
149,tas,historical,K,mon,r12i1p1f1,CanESM5,1999,287.87238593735543
150,tas,historical,K,mon,r12i1p1f1,CanESM5,2000,287.8303389253252
151,tas,historical,K,mon,r12i1p1f1,CanESM5,2001,287.9644296988595
152,tas,historical,K,mon,r12i1p1f1,CanESM5,2002,288.02628360526705
153,tas,historical,K,mon,r12i1p1f1,CanESM5,2003,288.1382703078197
154,tas,historical,K,mon,r12i1p1f1,CanESM5,2004,288.289708060504
155,tas,historical,K,mon,r12i1p1f1,CanESM5,2005,287.92818978914397
