,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1850,202.60475
1,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1851,199.3892
2,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1852,199.12048
3,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1853,198.77333
4,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1854,198.48769
5,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1855,198.66133
6,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1856,198.08614
7,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1857,199.47035
8,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1858,197.3001
9,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1859,199.79546
10,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1860,198.00603
11,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1861,198.25938
12,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1862,197.92375
13,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1863,198.18748
14,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1864,198.09523
15,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1865,197.99083
16,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1866,197.98802
17,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1867,198.39433
18,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1868,197.18974
19,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1869,197.8952
20,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1870,197.48729
21,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1871,197.19891
22,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1872,198.00298
23,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1873,197.39622
24,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1874,197.16309
25,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1875,196.95917
26,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1876,197.87689
27,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1877,196.65608
28,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1878,198.59485
29,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1879,197.46175
30,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1880,197.8573
31,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1881,197.20311
32,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1882,198.22375
33,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1883,195.9387
34,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1884,198.41753
35,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1885,197.42108
36,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1886,197.32478
37,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1887,197.21509
38,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1888,197.52766
39,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1889,197.51416
40,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1890,197.31702
41,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1891,196.45575
42,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1892,197.94191
43,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1893,196.95244
44,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1894,196.75256
45,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1895,197.69978
46,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1896,197.15242
47,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1897,196.8255
48,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1898,196.99117
49,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1899,197.63261
50,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1900,197.11443
51,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1901,197.07085
52,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1902,196.91795
53,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1903,196.98915
54,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1904,197.46204
55,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1905,197.32704
56,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1906,197.19745
57,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1907,197.22453
58,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1908,196.72615
59,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1909,197.40314
60,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1910,197.51007
61,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1911,197.01857
62,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1912,196.84967
63,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1913,197.45097
64,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1914,197.01933
65,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1915,196.67078
66,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1916,197.3968
67,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1917,197.78212
68,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1918,196.53474
69,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1919,197.39064
70,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1920,196.92865
