,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1850,203.01917
1,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1851,201.89284
2,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1852,202.37733
3,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1853,201.73586
4,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1854,202.6652
5,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1855,202.22925
6,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1856,201.80609
7,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1857,203.12596
8,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1858,201.64948
9,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1859,201.14417
10,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1860,203.23567
11,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1861,201.97523
12,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1862,201.78227
13,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1863,201.92528
14,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1864,201.85583
15,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1865,202.25719
16,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1866,202.19543
17,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1867,202.26294
18,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1868,202.30052
19,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1869,202.37837
20,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1870,202.86989
21,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1871,202.08403
22,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1872,201.65192
23,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1873,201.96948
24,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1874,202.50299
25,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1875,202.16637
26,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1876,201.546
27,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1877,201.74767
28,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1878,202.08708
29,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1879,202.1145
30,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1880,202.54375
31,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1881,201.51855
32,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1882,202.12933
33,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1883,201.22174
34,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1884,200.07239
35,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1885,202.87091
36,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1886,202.1532
37,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1887,201.84349
38,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1888,201.07558
39,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1889,202.67131
40,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1890,202.73283
41,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1891,201.66832
42,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1892,201.94243
43,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1893,202.22087
44,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1894,202.15227
45,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1895,201.47078
46,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1896,202.59393
47,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1897,202.0587
48,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1898,202.38097
49,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1899,201.44179
50,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1900,202.03001
51,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1901,201.74718
52,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1902,201.3044
53,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1903,200.84294
54,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1904,201.06273
55,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1905,202.32115
56,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1906,202.9103
57,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1907,201.50566
58,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1908,201.61607
59,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1909,202.57123
60,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1910,202.07707
61,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1911,200.87099
62,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1912,202.1169
63,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1913,201.7356
64,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1914,201.10957
65,rsds,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1915,201.60034
