,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1850,68.13038
1,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1851,67.89141
2,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1852,67.54739
3,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1853,67.325554
4,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1854,67.379234
5,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1855,67.14033
6,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1856,67.258995
7,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1857,66.9284
8,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1858,67.0731
9,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1859,66.87978
10,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1860,66.687706
11,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1861,66.773
12,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1862,66.7214
13,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1863,66.99621
14,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1864,66.75112
15,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1865,66.76078
16,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1866,66.67649
17,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1867,66.65153
18,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1868,66.9327
19,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1869,66.506424
20,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1870,66.428215
21,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1871,66.54136
22,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1872,66.63734
23,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1873,66.741394
24,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1874,66.35734
25,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1875,66.49887
26,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1876,66.547935
27,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1877,66.418144
28,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1878,66.36167
29,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1879,66.369385
30,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1880,66.22221
31,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1881,66.37617
32,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1882,66.62403
33,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1883,66.40149
34,rsds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1884,66.563385
