,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2015,197.08704
1,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2016,197.73387
2,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2017,198.16783
3,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2018,197.35515
4,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2019,197.37633
5,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2020,196.88054
6,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2021,197.86934
7,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2022,198.79689
8,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2023,197.86171
9,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2024,198.04236
10,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2025,198.10161
11,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2026,197.16298
12,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2027,197.04663
13,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2028,198.38795
14,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2029,198.10655
15,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2030,197.69273
16,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2031,198.698
17,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2032,197.82854
18,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2033,197.48134
19,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2034,197.88591
20,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2035,196.73274
21,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2036,197.9576
22,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2037,198.30122
23,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2038,197.3297
24,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2039,197.84412
25,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2040,198.41545
26,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2041,197.30284
27,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2042,197.85146
28,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2043,197.63298
29,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2044,197.90607
30,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2045,197.98878
31,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2046,197.6671
32,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2047,198.20662
33,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2048,198.23082
34,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2049,197.85414
35,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2050,198.4289
36,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2051,197.12895
37,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2052,198.42645
38,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2053,197.58928
39,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2054,197.82556
40,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2055,197.63078
41,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2056,197.67702
42,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2057,197.60127
43,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2058,197.0642
44,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2059,197.43785
45,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2060,197.76
46,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2061,197.58827
47,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2062,197.35632
48,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2063,196.63959
49,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2064,197.29564
50,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2065,196.62907
51,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2066,197.8905
52,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2067,198.26186
53,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2068,197.26332
54,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2069,196.2055
55,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2070,197.9333
56,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2071,197.21562
57,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2072,196.63245
58,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2073,196.90877
59,rsds,esm-ssp585,W m-2,mon,r2i1p1f1,CanESM5,2074,197.80853
