,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1850,209.18758
1,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1851,208.63371
2,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1852,209.18658
3,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1853,209.05988
4,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1854,208.49872
5,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1855,208.68257
6,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1856,209.0848
7,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1857,209.45105
8,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1858,208.68428
9,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1859,208.65388
10,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1860,208.66847
11,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1861,208.8003
12,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1862,209.0671
13,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1863,208.66577
14,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1864,208.62549
15,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1865,208.42677
16,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1866,208.80902
17,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1867,209.24078
18,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1868,208.3236
19,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1869,209.2889
20,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1870,208.45152
21,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1871,207.79427
22,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1872,209.0666
23,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1873,208.22046
24,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1874,207.91753
25,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1875,208.79535
26,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1876,207.70258
27,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1877,208.70451
28,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1878,208.03491
29,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1879,207.5518
30,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1880,208.45946
31,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1881,208.57745
32,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1882,207.25348
33,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1883,208.51521
34,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1884,208.30077
35,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1885,207.51855
36,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1886,208.72597
37,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1887,207.50146
38,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1888,207.92554
39,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1889,208.16516
40,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1890,207.46745
41,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1891,207.6828
42,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1892,208.13707
43,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1893,207.80536
44,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1894,206.75389
45,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1895,207.61748
46,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1896,207.49803
47,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1897,207.20064
48,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1898,206.85994
49,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1899,207.88112
50,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1900,206.6919
51,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1901,207.87555
52,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1902,207.5178
53,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1903,206.13393
54,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1904,207.64629
55,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1905,207.21513
56,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1906,206.95457
57,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1907,207.07088
58,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1908,207.31323
59,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1909,207.18396
60,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1910,206.5537
61,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1911,206.92706
62,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1912,207.15495
63,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1913,206.09993
64,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1914,207.01134
65,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1915,206.84453
66,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1916,205.98878
67,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1917,206.20398
68,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1918,206.82397
69,rsds,1pctCO2,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1919,206.4069
