,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1850,207.69905
1,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1851,208.27782
2,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1852,207.46678
3,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1853,206.62988
4,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1854,207.0688
5,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1855,206.98912
6,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1856,206.77074
7,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1857,206.94264
8,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1858,206.04028
9,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1859,206.3813
10,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1860,206.57164
11,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1861,206.8246
12,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1862,206.0456
13,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1863,206.24379
14,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1864,206.6014
15,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1865,206.46906
16,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1866,206.58708
17,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1867,205.93916
18,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1868,206.75429
19,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1869,206.5522
20,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1870,205.85248
21,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1871,206.49776
22,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1872,205.77222
23,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1873,206.70465
24,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1874,206.47731
25,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1875,205.75084
26,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1876,206.65422
27,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1877,206.3078
28,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1878,205.87636
29,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1879,206.47552
30,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1880,206.74327
31,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1881,206.12581
32,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1882,206.4165
33,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1883,205.94539
34,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1884,206.03741
35,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1885,206.25166
36,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1886,206.20552
37,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1887,206.37102
38,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1888,206.16606
39,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1889,205.32661
40,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1890,206.35802
41,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1891,206.21843
42,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1892,205.88286
43,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1893,206.28699
44,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1894,206.3377
45,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1895,205.21893
46,rsds,abrupt-2xCO2,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1896,206.72137
