,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1850,209.59407
1,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1851,208.49713
2,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1852,206.87695
3,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1853,206.197
4,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1854,205.41682
5,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1855,205.27739
6,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1856,204.01534
7,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1857,204.35316
8,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1858,203.8083
9,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1859,204.88501
10,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1860,203.85632
11,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1861,203.96074
12,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1862,204.01338
13,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1863,203.74585
14,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1864,203.45906
15,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1865,203.63458
16,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1866,203.29192
17,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1867,202.75124
18,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1868,203.65874
19,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1869,203.04424
20,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1870,203.77916
21,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1871,203.16254
22,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1872,203.46217
23,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1873,203.15404
24,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1874,203.22148
25,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1875,203.4868
26,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1876,202.94511
27,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1877,202.69423
28,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1878,203.19086
29,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1879,202.39185
30,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1880,202.88564
31,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1881,202.852
32,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1882,203.15572
33,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1883,202.63347
34,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1884,202.60112
35,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1885,202.63074
36,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1886,202.44939
37,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1887,203.01772
38,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1888,203.04749
39,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1889,202.47392
40,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1890,202.75883
41,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1891,202.92598
42,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1892,202.73863
43,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1893,202.28937
44,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1894,202.95558
45,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1895,202.45775
46,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1896,202.39705
47,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1897,202.84685
48,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1898,202.18303
49,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1899,203.24054
50,rsds,abrupt-4xCO2,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,1900,202.50575
