,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2015,212.9081
1,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2016,212.8055
2,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2017,211.89537
3,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2018,211.94576
4,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2019,212.93103
5,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2020,212.7877
6,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2021,212.32887
7,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2022,212.88054
8,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2023,212.48781
9,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2024,212.6172
10,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2025,212.49718
11,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2026,212.5005
12,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2027,212.40215
13,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2028,212.22847
14,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2029,212.66402
15,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2030,212.50877
16,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2031,212.18205
17,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2032,212.07243
18,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2033,212.14433
19,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2034,211.97955
20,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2035,212.04431
21,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2036,212.48004
22,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2037,211.94739
23,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2038,212.08632
24,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2039,211.88853
25,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2040,211.6704
26,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2041,212.27086
27,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2042,211.97273
28,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2043,212.70189
29,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2044,211.42781
30,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2045,211.6565
31,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2046,212.61241
32,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2047,212.1811
33,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2048,212.18309
34,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2049,211.4771
35,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2050,211.53766
36,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2051,211.34058
37,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2052,212.0447
38,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2053,211.93956
39,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2054,211.33855
40,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2055,212.2541
41,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2056,211.80573
42,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2057,211.15315
43,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2058,210.99768
44,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2059,211.5731
45,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2060,211.20631
46,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2061,211.23485
47,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2062,210.93475
48,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2063,210.77492
49,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2064,211.07037
50,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2065,211.37218
51,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2066,211.55591
52,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2067,210.88112
53,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2068,210.87207
54,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2069,211.16695
55,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2070,210.80708
56,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2071,210.41698
57,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2072,210.25586
58,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2073,210.12483
59,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2074,210.9431
60,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2075,210.9419
61,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2076,210.60564
62,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2077,210.84099
63,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2078,210.82588
64,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2079,210.25323
65,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2080,209.87663
66,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2081,210.34602
67,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2082,210.37102
68,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2083,209.34717
69,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2084,210.90492
70,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2085,211.16039
71,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2086,210.17072
72,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2087,210.37852
73,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2088,209.74983
74,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2089,210.5116
75,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2090,209.7747
76,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2091,210.42177
77,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2092,210.37233
78,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2093,210.09322
79,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2094,210.63971
80,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2095,210.31287
81,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2096,210.5591
82,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2097,210.47076
83,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2098,210.30739
84,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2099,209.79181
85,rsds,ssp585,W m-2,mon,r1i1p1f1,INM-CM5-0,2100,209.99727
