,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0001,196.74309
1,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0002,196.52437
2,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0003,199.31346
3,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0004,199.14488
4,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0005,199.98833
5,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0006,198.84727
6,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0007,195.28796
7,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0008,197.8322
8,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0009,199.9164
9,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0010,198.48376
10,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0011,198.24904
11,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0012,198.6314
12,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0013,198.38538
13,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0014,197.78984
14,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0015,197.89272
15,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0016,198.22798
16,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0017,196.86794
17,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0018,198.08131
18,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0019,198.48048
19,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0020,198.4381
20,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0021,199.07365
21,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0022,197.09149
22,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0023,198.1165
23,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0024,199.62874
24,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0025,198.18382
25,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0026,197.91362
26,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0027,197.08492
27,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0028,199.06506
28,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0029,196.49475
29,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0030,197.9843
30,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0031,196.06673
31,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0032,196.2022
32,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0033,196.73738
33,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0034,198.25316
34,rsds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0035,198.54292
