,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1850,200.49487
1,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1851,200.31032
2,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1852,200.09149
3,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1853,200.10048
4,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1854,200.37762
5,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1855,199.7192
6,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1856,199.17725
7,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1857,200.22302
8,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1858,200.13953
9,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1859,199.02873
10,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1860,198.98079
11,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1861,200.07025
12,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1862,199.36159
13,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1863,199.04631
14,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1864,199.18591
15,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1865,199.58797
16,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1866,198.14795
17,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1867,198.74278
18,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1868,200.32832
19,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1869,199.61525
20,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1870,198.80408
21,rsds,abrupt-2xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1871,198.73396
