,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0950,207.242
1,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0951,206.80016
2,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0952,207.14601
3,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0953,207.03291
4,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0954,206.71696
5,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0955,206.774
6,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0956,207.03613
7,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0957,206.58089
8,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0958,207.16345
9,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0959,206.80719
10,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0960,206.5096
11,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0961,206.66321
12,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0962,206.98698
13,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0963,206.79518
14,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0964,206.78809
15,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0965,206.79749
16,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0966,207.47118
17,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0967,207.09126
18,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0968,206.92656
19,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0969,207.11548
20,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0970,207.20728
21,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0971,207.03839
22,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0972,207.02412
23,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0973,206.87115
24,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0974,207.02986
25,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0975,207.15004
26,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0976,206.96869
27,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0977,207.02214
28,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0978,207.31389
29,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0979,206.72304
30,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0980,207.34361
31,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0981,206.6325
32,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0982,206.88312
33,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0983,207.05217
34,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0984,207.25691
35,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0985,206.59557
36,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0986,207.15552
37,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0987,206.7899
38,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0988,207.06508
39,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0989,206.79321
40,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0990,207.54765
41,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0991,206.96582
42,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0992,207.27466
43,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0993,207.02269
44,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0994,207.49872
45,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0995,207.19542
46,rsds,1pctCO2,W m-2,mon,r1i1p1f1,ACCESS-CM2,0996,207.00403
