,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2015,67.80193
1,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2016,67.522606
2,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2017,67.409225
3,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2018,67.35
4,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2019,67.249855
5,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2020,67.45286
6,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2021,67.87501
7,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2022,67.565155
8,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2023,67.43747
9,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2024,67.487114
10,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2025,67.50495
11,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2026,67.04312
12,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2027,67.13639
13,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2028,67.124626
14,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2029,67.52808
15,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2030,67.24287
16,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2031,67.354004
17,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2032,67.23054
18,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2033,67.164604
19,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2034,67.24503
20,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2035,67.34003
21,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2036,67.15097
22,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2037,67.03823
23,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2038,67.02411
24,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2039,67.09185
25,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2040,66.77293
26,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2041,67.265724
27,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2042,67.01
28,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2043,67.100365
29,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2044,66.9435
30,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2045,67.133675
31,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2046,67.32728
32,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2047,67.043526
33,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2048,67.03636
34,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2049,67.08594
35,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2050,66.96706
36,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2051,66.756
37,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2052,66.72706
38,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2053,66.8329
39,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2054,66.92407
40,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2055,67.01763
41,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2056,66.737526
42,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2057,66.68433
43,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2058,66.4915
44,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2059,66.72908
45,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2060,66.91425
46,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2061,66.61097
47,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2062,66.829445
48,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2063,66.569786
49,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2064,66.91402
50,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2065,66.834984
51,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2066,66.76124
52,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2067,66.52511
53,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2068,66.51757
54,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2069,66.38587
55,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2070,66.437065
56,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2071,66.68889
57,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2072,66.495224
58,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2073,66.50208
59,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2074,66.45553
60,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2075,66.63673
61,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2076,66.399956
62,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2077,66.3434
63,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2078,66.37642
64,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2079,66.31704
65,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2080,66.62577
66,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2081,66.26968
67,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2082,66.361046
68,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2083,66.43142
69,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2084,66.36767
70,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2085,66.51642
71,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2086,66.35566
72,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2087,66.574745
73,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2088,66.47872
74,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2089,66.23887
75,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2090,66.179535
76,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2091,66.28637
77,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2092,66.21823
78,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2093,66.12137
79,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2094,66.13994
80,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2095,65.89492
81,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2096,65.812294
82,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2097,66.20235
83,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2098,65.84846
84,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2099,65.755
85,rsds,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2100,65.987114
