,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1850,202.90778
1,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1851,202.70485
2,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1852,202.78607
3,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1853,202.59276
4,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1854,200.57697
5,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1855,201.74214
6,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1856,202.18243
7,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1857,201.5014
8,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1858,202.41632
9,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1859,203.03564
10,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1860,201.43181
11,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1861,202.1385
12,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1862,200.47743
13,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1863,201.15149
14,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1864,202.92665
15,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1865,202.97699
16,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1866,201.84737
17,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1867,201.01414
18,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1868,201.69118
19,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1869,202.184
20,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1870,203.02644
21,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1871,202.32939
22,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1872,201.36565
23,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1873,202.21223
24,rsds,historical,W m-2,mon,r3i1p1f1,CESM2-FV2,1874,202.6009
