,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1850,204.04451
1,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1851,204.08453
2,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1852,204.20668
3,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1853,204.15773
4,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1854,204.04848
5,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1855,203.0667
6,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1856,203.83986
7,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1857,203.47939
8,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1858,203.56248
9,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1859,203.69966
10,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1860,203.42896
11,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1861,203.16103
12,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1862,203.65761
13,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1863,203.28514
14,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1864,203.9152
15,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1865,204.51494
16,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1866,203.61494
17,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1867,204.05829
18,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1868,202.81274
19,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1869,204.42598
20,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1870,203.9348
21,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1871,203.64595
22,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1872,204.06898
23,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1873,203.42151
24,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1874,203.84544
25,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1875,203.25153
26,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1876,204.23161
27,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1877,204.09053
28,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1878,202.57477
29,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1879,202.70642
30,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1880,203.53267
31,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1881,203.65456
32,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1882,203.74626
33,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1883,203.53346
34,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1884,203.1325
35,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1885,203.2912
36,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1886,203.02684
37,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1887,203.61382
38,rsds,1pctCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1888,204.39967
