,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2015,204.15001
1,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2016,204.40527
2,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2017,204.38501
3,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2018,204.49257
4,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2019,204.81323
5,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2020,203.80394
6,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2021,204.51344
7,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2022,204.89583
8,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2023,204.44304
9,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2024,204.74135
10,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2025,205.07098
11,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2026,205.50562
12,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2027,204.70671
13,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2028,204.81697
14,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2029,205.33842
15,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2030,204.75688
16,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2031,205.29234
17,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2032,205.73277
18,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2033,205.03874
19,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2034,205.17053
20,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2035,205.65279
21,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2036,206.12721
22,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2037,205.52191
23,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2038,205.74178
24,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2039,205.88434
25,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2040,206.07484
26,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2041,205.71284
27,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2042,205.59917
28,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2043,205.87251
29,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2044,205.90369
30,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2045,206.1123
31,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2046,206.06453
32,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2047,206.13295
33,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2048,206.38203
34,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2049,206.14198
35,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2050,206.06628
36,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2051,205.6165
37,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2052,206.04741
38,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2053,205.90086
39,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2054,206.27777
40,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2055,206.04065
41,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2056,206.53664
42,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2057,206.18068
43,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2058,206.74176
44,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2059,206.03587
45,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2060,206.53725
46,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2061,205.99617
47,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2062,205.40399
48,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2063,206.1696
49,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2064,206.76738
50,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2065,206.11836
51,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2066,206.26587
52,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2067,206.17921
53,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2068,206.30898
54,rsds,ssp126,W m-2,mon,r18i1p1f2,UKESM1-0-LL,2069,206.52144
