,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1850,207.34755
1,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1851,207.14818
2,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1852,207.31197
3,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1853,206.9571
4,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1854,206.59161
5,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1855,207.03969
6,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1856,207.34065
7,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1857,206.86218
8,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1858,206.77248
9,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1859,207.05255
10,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1860,206.96175
11,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1861,206.32715
12,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1862,206.41351
13,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1863,206.70345
14,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1864,206.91435
15,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1865,206.9376
16,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1866,207.05357
17,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1867,206.42119
18,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1868,207.42706
19,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1869,207.06946
20,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1870,206.89832
21,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1871,207.18477
22,rsds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1872,206.75818
