,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2015,197.57637
1,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2016,197.04561
2,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2017,196.66228
3,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2018,195.90556
4,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2019,197.18799
5,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2020,197.15608
6,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2021,197.59015
7,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2022,197.52599
8,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2023,196.1687
9,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2024,196.27344
10,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2025,195.55933
11,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2026,196.85114
12,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2027,196.54417
13,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2028,197.4742
14,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2029,195.11241
15,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2030,196.88646
16,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2031,197.21721
17,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2032,196.66594
18,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2033,196.64522
19,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2034,197.22011
20,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2035,196.72261
21,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2036,194.25774
22,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2037,196.9493
23,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2038,196.69635
24,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2039,196.02907
25,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2040,197.3435
26,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2041,196.78258
27,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2042,196.66919
28,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2043,196.04802
29,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2044,197.51086
30,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2045,195.42725
31,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2046,196.82133
32,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2047,196.35512
33,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2048,195.56761
34,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2049,197.63283
35,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2050,197.99483
36,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2051,196.95453
37,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2052,196.0967
38,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2053,195.78369
39,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2054,196.97186
40,rsds,ssp370,W m-2,mon,r2i1p1f1,CESM2-WACCM,2055,194.93513
