,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1850,189.179
1,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1851,190.07707
2,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1852,189.8423
3,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1853,189.8305
4,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1854,190.07228
5,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1855,189.66603
6,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1856,189.99092
7,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1857,189.15913
8,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1858,188.71716
9,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1859,190.31917
10,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1860,190.39795
11,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1861,189.46684
12,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1862,188.9251
13,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1863,188.65651
14,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1864,189.81783
15,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1865,190.06645
16,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1866,189.88454
17,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1867,190.09196
18,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1868,189.66388
19,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1869,190.18434
20,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1870,190.06708
21,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1871,189.34822
22,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1872,189.8434
23,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1873,189.66212
24,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1874,189.41197
25,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1875,189.71465
26,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1876,189.73193
27,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1877,189.97612
28,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1878,189.93327
29,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1879,190.12236
30,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1880,189.58722
31,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1881,189.74101
32,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1882,189.50305
33,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1883,188.97462
34,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1884,187.77654
35,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1885,189.08315
36,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1886,189.19978
37,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1887,189.16249
38,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1888,189.60411
39,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1889,189.654
40,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1890,189.21684
41,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1891,189.63031
42,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1892,189.59361
43,rsds,historical,W m-2,mon,r18i1p1f1,MIROC6,1893,189.90565
