,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1850,209.71385
1,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1851,207.61858
2,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1852,206.56775
3,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1853,206.5233
4,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1854,205.4846
5,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1855,204.56024
6,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1856,204.97969
7,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1857,203.92534
8,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1858,203.98201
9,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1859,204.45354
10,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1860,203.81956
11,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1861,204.11267
12,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1862,203.90456
13,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1863,202.74548
14,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1864,203.85869
15,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1865,203.33165
16,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1866,202.86327
17,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1867,204.2982
18,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1868,203.34868
19,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1869,202.74281
20,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1870,203.58022
21,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1871,203.05821
22,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1872,203.12952
23,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1873,203.03899
24,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1874,203.22392
25,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1875,202.93297
26,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1876,203.32867
27,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1877,202.99052
28,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1878,202.7221
29,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1879,203.05247
30,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1880,202.75293
31,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1881,203.16698
32,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1882,203.02069
33,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1883,202.41759
34,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1884,203.03743
35,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1885,202.45183
36,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1886,202.72441
37,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1887,202.65387
38,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1888,202.79121
39,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1889,202.51479
40,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1890,202.64983
41,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1891,202.66754
42,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1892,202.9187
43,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1893,202.06422
44,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1894,202.82014
45,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1895,202.10103
46,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1896,202.90259
47,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1897,202.34264
48,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1898,202.81775
49,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1899,202.71759
50,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1900,202.28088
51,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1901,203.10301
52,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1902,202.39917
53,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1903,202.36963
54,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1904,202.92938
55,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1905,202.23918
56,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1906,202.67212
57,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1907,201.941
58,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1908,202.56825
59,rsds,abrupt-4xCO2,W m-2,mon,r2i1p1f2,CNRM-ESM2-1,1909,202.45679
