,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2015,67.69696
1,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2016,67.563385
2,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2017,67.50402
3,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2018,67.4679
4,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2019,67.04228
5,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2020,67.34539
6,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2021,67.22323
7,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2022,67.11692
8,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2023,67.288086
9,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2024,67.569984
10,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2025,67.69437
11,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2026,67.4892
12,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2027,67.27648
13,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2028,67.21816
14,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2029,67.425156
15,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2030,67.22934
16,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2031,67.30842
17,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2032,67.14451
18,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2033,67.376335
19,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2034,67.19781
20,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2035,67.12161
21,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2036,67.09879
22,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2037,67.09409
23,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2038,66.966675
24,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2039,66.955734
25,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2040,66.86634
26,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2041,67.20048
27,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2042,67.0067
28,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2043,67.05544
29,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2044,66.57156
30,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2045,66.98667
31,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2046,67.365074
32,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2047,67.42277
33,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2048,67.01233
34,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2049,67.04296
35,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2050,66.85516
36,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2051,66.915565
37,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2052,66.84994
38,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2053,66.92406
39,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2054,66.87609
40,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2055,66.91624
41,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2056,66.90342
42,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2057,66.8173
43,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2058,66.4351
44,rsds,ssp370,W m-2,mon,r4i1p1f1,MPI-ESM1-2-HR,2059,66.788414
